School Name,State,County,total_students,reduced_price,title_I
MARSHALL DURHAM MIDDLE,Texas,Denton County,0.4627288383623288,1.5987546853133099,1
MARSHALL ECH CTR,Texas,Harrison County,-0.5487578691955701,-0.47167963551637276,1
MARSHALL EL,Texas,Harris County,0.5349778889021787,0.251725127183155,1
MARSHALL ELEMENTARY SCHOOL,Arkansas,Searcy County,-0.46994072315209745,0.15194515991425459,1
MARSHALL ES,Oklahoma,Tulsa County,-0.2707084928755416,-0.6462945782369485,1
MARSHALL ES,Oklahoma,McIntosh County,-0.14810404347458417,0.6009550126243063,1
MARSHALL H S,Texas,Bexar County,4.42329042704683,5.041163556090373,1
MARSHALL H S,Texas,Harrison County,1.8267033379479802,1.7733696280338855,1
MARSHALL HIGH SCHOOL,Arkansas,Searcy County,-0.28384468388278705,0.1270001680970295,1
MARSHALL J H,Texas,Harrison County,0.48681185520894543,0.42634006990373063,1
MARSHALL MIDDLE,Texas,Jefferson County,0.6137950349456514,0.35150509445205536,1
MARSHALL MIDDLE,Texas,Harris County,0.8830869505941829,0.05216519264535421,1
MARSHALL MIDDLE,New Mexico,Curry County,-0.05834007159174032,-1.0204694554953249,1
MARSHALL T. MOORE ES,Oklahoma,Tulsa County,-0.1678083299854523,0.15194515991425459,1
MART EL,Texas,McLennan County,-0.8246178803477243,-0.3718996682474724,1
MART H S,Texas,McLennan County,-0.8662158185373349,-0.3968446600646975,1
MARTHA & JOSH MORRISS MATH & ENGINEERING EL,Texas,Bowie County,-0.37798738610137933,-0.6213495864197234,0
MARTHA HUNT EL,Texas,Collin County,0.35107121480074255,-0.8458545127747492,0
MARTHA REID EL,Texas,Tarrant County,0.3029051811075093,0.30161511081760517,0
MARTHA TURNER REILLY EL,Texas,Dallas County,-0.08899118394197968,0.1270001680970295,1
MARTHA VINYARD ELEMENTARY SCHOOL,Louisiana,Tangipahoa Parish,0.2503604170785275,0.1020551762798044,1
MARTHAVILLE ELEMENTARY & JUNIOR HIGH SCHOOL,Louisiana,Natchitoches Parish,-0.62100691973542,-0.5964045946024983,1
MARTI EL,Texas,Johnson County,-0.3757980209335051,0.20183514354870477,1
MARTIN DE LEON EL,Texas,Victoria County,-0.016742133402129756,0.20183514354870477,0
MARTIN EL,Texas,Bexar County,0.6181737652813999,0.6508449962587565,1
MARTIN EL,Texas,Jefferson County,0.3357456586256229,-0.49662462733359786,1
MARTIN EL,Texas,Parker County,0.03142390029110352,-0.4217896518819226,0
MARTIN EL,Texas,Cameron County,0.22189866989616241,-1.0204694554953249,1
MARTIN EL,Texas,Harris County,0.810837900054333,0.22678013536592986,1
MARTIN H S,Texas,Tarrant County,5.997443982748408,3.0954541943468157,0
MARTIN H S,Texas,Webb County,2.969551955578334,-1.0204694554953249,1
MARTIN KING JR ELEMENTARY,New Mexico,Sandoval County,0.6948015461569983,0.800514947162107,1
MARTIN LUTHER KING JR LEARNING CENTER,Texas,Dallas County,-0.1612402344818296,-0.7211295536886237,1
MARTIN LUTHER KING JUNIOR HIGH SCHOOL,Louisiana,Ouachita Parish,-0.6341431107426654,-0.8957444964091994,1
MARTIN MIDDLE,Texas,Travis County,0.07958993398433681,-0.24717470916134693,1
MARTIN MIDDLE,Texas,Nueces County,0.3029051811075093,0.17689015173147968,1
MARTIN PARK ELEMENTARY SCHOOL,Louisiana,Rapides Parish,-0.4940237399987141,-0.521569619150823,1
MARTIN PETITJEAN ELEMENTARY SCHOOL,Louisiana,Acadia Parish,-0.3210638917366491,-0.07255976644077126,1
MARTIN WALKER EL,Texas,Coryell County,-0.13715721763521296,1.1497448326032584,1
MARTIN WEISS EL,Texas,Dallas County,-0.05834007159174032,-0.5465146109680481,1
MARTINEZ C EL,Texas,Harris County,0.029234535123229283,-0.09750475825799636,1
MARTINEZ EL,Texas,Taylor County,0.42332026534059247,0.5011750453554059,1
MARTINEZ R EL,Texas,Harris County,-0.07147626259898576,-0.047614774623546165,1
MARTINS MILL H S,Texas,Van Zandt County,-0.7523688298078743,-0.6213495864197234,1
MARTINSVILLE SCHOOL,Texas,Nacogdoches County,-0.402070402947996,-0.272119700978572,1
MARVELL HIGH SCHOOL,Arkansas,Phillips County,-0.785209307325988,-0.795964529140299,1
MARVELL PRIMARY SCHOOL,Arkansas,Phillips County,-0.6932559702752699,-0.9206894882264245,1
MARVIN PRIMARY SCHOOL,Arkansas,Crawford County,-0.8990562960554485,-0.5465146109680481,1
MARY ALLEN EL,Texas,Sherman County,-0.62100691973542,-0.09750475825799636,1
MARY AUSTIN HOLLEY EL,Texas,Fort Bend County,0.42769899567634095,1.299414783506609,1
MARY BETHUNE ELEMENTARY LITERATURE/TECHNOLOGY,Louisiana,Orleans Parish,-0.356093734422637,-0.8707995045919743,1
MARY BRANCH EL,Texas,Brazos County,0.005151518276612643,-0.22222971734412184,1
MARY BURKS MAREK EL,Texas,Brazoria County,0.8064591697185844,-0.4217896518819226,0
MARY DESHAZO EL,Texas,Bailey County,-0.511538661341708,-0.3220096846130222,1
MARY E SMITHEY PACE H S,Texas,Dallas County,-1.0150926499527833,-0.8209095209575241,1
MARY EVANS EL,Texas,Collin County,0.16497517553143215,-0.9955244636780998,0
MARY GOFF ELEMENTARY SCHOOL,Louisiana,Rapides Parish,-0.4589938973127262,0.027220200828129117,1
MARY GRETT SCHOOL,Texas,Nueces County,-0.9975777286097893,-0.8458545127747492,1
MARY HARPER MIDDLE,Texas,Frio County,-0.7239070826255093,-0.47167963551637276,1
MARY HARRIS EL,Texas,Tarrant County,0.16935390586718063,0.8254599389793321,1
MARY HELEN BERLANGA EL,Texas,Nueces County,0.3138520069468805,0.4762300535381808,1
MARY HOGE MIDDLE,Texas,Hidalgo County,0.920306158448045,-1.0204694554953249,1
MARY JO SHEPPARD EL,Texas,Tarrant County,0.05112818680197168,0.15194515991425459,1
MARY LILLARD I S,Texas,Tarrant County,1.012259495498763,0.251725127183155,0
MARY LOU HARTMAN,Texas,Bexar County,0.5853332877632862,2.122599513475037,1
MARY MAE JONES ELEM. SCHOOL,Arkansas,Benton County,0.19343692271379728,0.800514947162107,1
MARY MCLEOD BETHUNE EL,Texas,Dallas County,0.3926691529903531,0.40139507808650554,1
MARY ORR INT,Texas,Tarrant County,0.6794759899818785,0.5510650289898561,1
MARY WHITE ES,Oklahoma,Muskogee County,-0.34733627375114,-0.07255976644077126,1
MARYANN BINFORD ELEMENTARY,New Mexico,Bernalillo County,0.7429675798502315,-1.0204694554953249,1
MARYETTA PUBLIC SCHOOL,Oklahoma,Adair County,0.34669248446499407,1.0749098571515832,1
MASON EL,Texas,Mason County,-0.5531365995313186,-0.3469546764302473,1
MASON ES,Oklahoma,Okfuskee County,-0.8005348635011077,-0.047614774623546165,1
MASON H S,Texas,Mason County,-0.7742624814866168,-0.6961845618713987,1
MASON HS,Oklahoma,Okfuskee County,-1.0347969364636513,-0.6961845618713987,1
MASON J H,Texas,Mason County,-0.7961561331653592,-0.4217896518819226,1
MASSEY RANCH EL,Texas,Brazoria County,0.2985264507717608,-0.022669782806321072,0
MATA INT,Texas,Harris County,0.5612502709166696,0.5510650289898561,1
MATAGORDA SCHOOL,Texas,Matagorda County,-0.7786412118223652,-0.24717470916134693,1
MATH & SCIENCE MAGNET SCHOOL,Arkansas,Craighead County,0.000772787940864163,-0.09750475825799636,1
MATH/SCIENCE/TECH MAGNET,Texas,Dallas County,0.03142390029110352,-0.3718996682474724,1
MATHESON PARK ELEMENTARY,New Mexico,Bernalillo County,-0.4830769141593429,-0.17233973370967165,1
MATHEWS EL,Texas,Collin County,-0.018931498570003997,-0.9705794718608747,0
MATHEWS EL,Texas,Travis County,-0.34514690858326574,-0.6462945782369485,1
MATHIS EL,Texas,San Patricio County,-0.08242308843835695,0.0022752090109040214,1
MATHIS H S,Texas,San Patricio County,-0.38893421194075056,0.1270001680970295,1
MATHIS INT,Texas,San Patricio County,-0.3276319872402718,-0.07255976644077126,1
MATHIS MIDDLE,Texas,San Patricio County,-0.3976916726122475,-0.272119700978572,1
MATIAS DE LLANO EL,Texas,Webb County,0.13651342834906705,0.40139507808650554,1
MATTHEWS ELEMENTARY SCHOOL,Arkansas,Jefferson County,-0.42615341979461263,-1.0204694554953249,1
MATTHEWS LEARNING CENTER,Texas,Lubbock County,-0.7698837511508683,-0.9456344800436496,1
MATTHYS EL,Texas,Harris County,0.34450311929711985,0.8254599389793321,1
MATZKE EL,Texas,Harris County,0.8217847258937042,1.1746898244204835,1
MAUD ES,Oklahoma,Pottawatomie County,-0.6954453354431441,-0.4217896518819226,1
MAUD HS,Oklahoma,Seminole County,-0.9975777286097893,-0.8209095209575241,1
MAUD SCHOOL,Texas,Bowie County,-0.1678083299854523,0.4762300535381808,1
MAUDE I LOGAN EL,Texas,Tarrant County,-0.24005738052530223,-0.8209095209575241,1
MAUDE MAE KIRCHNER EL,Texas,Maverick County,-0.9822521724346696,-0.6712395700541736,1
MAUDRIE WALTON EL,Texas,Tarrant County,-0.24662547602892496,-0.6462945782369485,1
MAUMELLE CHARTER ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.4327215152982354,-0.24717470916134693,1
MAUMELLE CHARTER HIGH SCHOOL,Arkansas,Pulaski County,-0.5903558073851807,-0.22222971734412184,1
MAUMELLE HIGH SCHOOL,Arkansas,Pulaski County,1.0823191808707386,0.4762300535381808,1
MAUMELLE MIDDLE SCHOOL,Arkansas,Pulaski County,0.7123164674999921,0.6508449962587565,1
MAUREPAS SCHOOL,Louisiana,Livingston Parish,-0.29479150972215823,-0.14739474189244656,1
MAURICE L WOLFE EL,Texas,Harris County,-0.24662547602892496,-0.022669782806321072,1
MAURICEVILLE EL,Texas,Orange County,0.1233772373418216,-0.44673464369914767,1
MAURICEVILLE MIDDLE,Texas,Orange County,-0.5400004085240732,-0.6213495864197234,1
MAURINE CAIN MIDDLE,Texas,Rockwall County,0.7670505966968482,0.20183514354870477,1
MAUS MIDDLE,Texas,Collin County,0.5459247147415499,-0.4217896518819226,1
MAVERICK EL,Texas,Bexar County,0.26349660808577297,0.7506249635276568,1
MAX O VAUGHAN EL,Texas,Collin County,-0.09336991427772816,-0.2970646927957971,1
MAXDALE EL,Texas,Bell County,0.48243312487319695,2.4468844070989633,1
MAXFIELD EL,Texas,Eastland County,-0.8662158185373349,-0.3220096846130222,1
MAXWELL ELEMENTARY,New Mexico,Colfax County,-1.104856621835627,-1.0204694554953249,1
MAXWELL HIGH,New Mexico,Colfax County,-1.142075829689489,-1.0204694554953249,1
MAXWELL MIDDLE,New Mexico,Colfax County,-1.1792950375433513,-1.0204694554953249,1
MAY EL,Texas,Brown County,-0.9581691555880529,-0.6462945782369485,1
MAY EL,Texas,Bexar County,0.3204201024505032,0.2766701190003801,0
MAY H S,Texas,Brown County,-0.9143818522305681,-0.6213495864197234,1
MAYA ANGELOU H S,Texas,Dallas County,-1.185863133046974,-1.0204694554953249,1
MAYDE CREEK EL,Texas,Harris County,0.4517820125229576,0.7755699553448819,1
MAYDE CREEK H S,Texas,Harris County,4.701339803366857,6.9120379423822556,1
MAYDE CREEK J H,Texas,Harris County,1.2749833156436718,2.396994423464513,1
MAYES EL,Texas,Grayson County,-0.014552768234255517,0.20183514354870477,1
MAYFAIR LABORATORY SCHOOL,Louisiana,East Baton Rouge Parish,-0.8508902623622152,-0.44673464369914767,1
MAYFIELD HIGH,New Mexico,DoÃƒÂ±a Ana County,2.334636056894804,1.299414783506609,1
MAYFIELD MS,Oklahoma,Oklahoma County,0.2437923215749048,-0.5714596027852732,1
MAYFLOWER ELEMENTARY SCHOOL,Arkansas,Faulkner County,-0.25757230186829616,0.0771101844625793,1
MAYFLOWER HIGH SCHOOL,Arkansas,Faulkner County,-0.4371002456339838,0.05216519264535421,1
MAYFLOWER MIDDLE SCHOOL,Arkansas,Faulkner County,-0.41520659395524145,-0.047614774623546165,1
MAYNARD ELEMENTARY SCHOOL,Arkansas,Randolph County,-0.6056813635603003,-1.0204694554953249,1
MAYNARD HIGH SCHOOL,Arkansas,Randolph County,-0.7458007343042516,-1.0204694554953249,1
MAYO DEMONSTRATION ES,Oklahoma,Tulsa County,-0.47431945348784593,0.251725127183155,1
MAYPEARL H S,Texas,Ellis County,-0.5509472343634443,-0.6462945782369485,1
MAYPEARL MIDDLE,Texas,Ellis County,-0.6823091444358987,-0.7710195373230739,1
MAYSVILLE ES,Oklahoma,Garvin County,-0.629764380406917,-0.4217896518819226,1
MAYSVILLE HS,Oklahoma,Garvin County,-1.0172820151206574,-0.9705794718608747,1
MAZIE ES,Oklahoma,Mayes County,-1.0063351892812862,-0.8458545127747492,1
MCALESTER HS,Oklahoma,Pittsburg County,0.7495356753538542,1.274469791689384,1
MCALLEN H S,Texas,Hidalgo County,3.501567691371774,-1.0204694554953249,1
MCANALLY INT,Texas,Parker County,-0.3517150040868885,-0.8458545127747492,1
MCANDREW EL,Texas,Bexar County,-0.7129602567861381,-0.8458545127747492,0
MCAULIFFE EL,Texas,Denton County,-0.17656579065694927,-0.8458545127747492,0
MCAULIFFE EL,Texas,Hidalgo County,0.3423137541292456,-1.0204694554953249,1
MCAULIFFE ES,Oklahoma,Tulsa County,0.3204201024505032,1.1996348162377086,1
MCBEE EL,Texas,Travis County,0.018287709283858082,-0.3469546764302473,1
MCCALL EL,Texas,Collin County,-0.014552768234255517,-0.2970646927957971,1
MCCALL EL,Texas,Parker County,-0.10431674011709936,-0.5964045946024983,1
MCCALLUM H S,Texas,Travis County,2.3083636748803134,1.3742497589582843,1
MCCAMEY H S,Texas,Upton County,-0.8662158185373349,-0.5714596027852732,1
MCCAMEY MIDDLE,Texas,Upton County,-0.9100031218948197,-0.8209095209575241,1
MCCAMEY PRI,Texas,Upton County,-0.6976347006110184,-0.3469546764302473,1
MCCARROLL MIDDLE,Texas,Wise County,-0.11964229629221904,0.30161511081760517,0
MCCARROLL MIDDLE 6TH GRADE,Texas,Wise County,-0.7129602567861381,-0.521569619150823,1
MCCLELLAN MAGNET HIGH SCHOOL,Arkansas,Pulaski County,0.7363994843466088,0.526120037172631,1
MCCLENDON EL,Texas,Collin County,-0.356093734422637,-0.3968446600646975,1
MCCLURE ES,Oklahoma,Tulsa County,-0.04301451541662064,-1.0204694554953249,1
MCCOLLUM ELEMENTARY,New Mexico,Bernalillo County,-0.37360865576563085,-0.2970646927957971,1
MCCOLLUM H S,Texas,Bexar County,2.6630408320759402,-1.0204694554953249,1
MCCORD PUBLIC SCHOOL,Oklahoma,Osage County,-0.6998240657788927,-0.44673464369914767,1
MCCORMICK ELEMENTARY,New Mexico,San Juan County,-0.13277848729946448,0.22678013536592986,1
MCCOY AVENUE ELEMENTARY,New Mexico,San Juan County,-0.0627188019274888,0.7256799717104317,1
MCCOY EL,Texas,Dallas County,-0.34733627375114,-0.3220096846130222,1
MCCRORY ELEMENTARY SCHOOL,Arkansas,Woodruff County,-0.4283427849624869,-0.022669782806321072,1
MCCRORY HIGH SCHOOL,Arkansas,Woodruff County,-0.6013026332245518,0.027220200828129117,1
MCCULLOCH INTERMEDIATE SCHOOL,Texas,Dallas County,1.1917874392644507,-1.0204694554953249,0
MCCULLOUGH J H,Texas,Montgomery County,3.7117467474877013,-0.521569619150823,0
MCCURDY CHARTER SCHOOL,New Mexico,Santa Fe County,-0.03425705474512368,0.20183514354870477,1
MCCURTAIN ES,Oklahoma,Haskell County,-0.82242851517985,-0.5964045946024983,1
MCCURTAIN HS,Oklahoma,Haskell County,-1.0457437623030226,-0.795964529140299,1
MCDADE EL,Texas,Bastrop County,-0.7589369253114971,-0.6462945782369485,1
MCDERMOTT EL,Texas,Bexar County,0.4123734395012213,0.9252399062482325,1
MCDERMOTT ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.34076817824751726,0.526120037172631,1
MCDONALD MIDDLE,Texas,Dallas County,1.0713723550313676,1.4740297262271846,1
MCDONOGH #35 COLLEGE PREPARATORY SCHOOL,Louisiana,Orleans Parish,0.29633708560388655,-0.44673464369914767,1
MCDONOGH 26/HOMEDALE ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.4239640546267384,-0.521569619150823,1
MCDOUGLE EL,Texas,Harris County,0.21970930472828817,0.6757899880759816,1
MCDOWELL MIDDLE,Texas,Medina County,-0.09993800978135088,0.0771101844625793,1
MCFEE EL,Texas,Harris County,1.478594276255976,2.172489497109487,1
MCGEHEE ELEMENTARY SCHOOL,Arkansas,Desha County,0.34450311929711985,0.8753499226137823,1
MCGEHEE HIGH SCHOOL,Arkansas,Desha County,-0.11964229629221904,0.4762300535381808,1
MCGILL EL,Texas,Tom Green County,-0.5159173916774564,0.251725127183155,1
MCGOWEN EL,Texas,Harris County,-0.2663297625397931,-0.24717470916134693,1
MCGREGOR EL,Texas,McLennan County,0.0686431081449656,0.526120037172631,1
MCGREGOR H S,Texas,McLennan County,-0.34514690858326574,0.30161511081760517,1
MCKAMY EL,Texas,Denton County,-0.09993800978135088,0.7755699553448819,1
MCKAMY MIDDLE,Texas,Denton County,1.2509002987970552,-0.9705794718608747,0
MCKENZIE EL,Texas,Dallas County,0.03142390029110352,0.7256799717104317,1
MCKINLEY ELEMENTARY,New Mexico,San Juan County,0.07083247331283984,0.1270001680970295,1
MCKINLEY ES,Oklahoma,Garfield County,-0.5400004085240732,-0.22222971734412184,1
MCKINLEY ES,Oklahoma,Cleveland County,-0.5859770770494321,-0.7211295536886237,0
MCKINLEY ES,Oklahoma,Tulsa County,0.000772787940864163,-0.3968446600646975,1
MCKINLEY MIDDLE,New Mexico,Bernalillo County,-0.021120863737878238,-1.0204694554953249,1
MCKINLEY MIDDLE MAGNET SCHOOL,Louisiana,East Baton Rouge Parish,0.40361597882972433,1.0000748816999079,1
MCKINLEY SENIOR HIGH SCHOOL,Louisiana,East Baton Rouge Parish,1.5092453886062156,1.4241397425927345,1
MCKINNEY BOYD H S,Texas,Collin County,5.439155864940477,0.7755699553448819,0
MCKINNEY H S,Texas,Collin County,3.317661017270338,0.6009550126243063,0
MCKINNEY NORTH H S,Texas,Collin County,3.2322757757232425,1.2495247998721588,0
MCLAIN HS FOR SCIENCE AND TECH,Oklahoma,Tulsa County,-0.04301451541662064,-1.0204694554953249,1
MCLAIN JHS,Oklahoma,Tulsa County,-0.28822341421853553,-1.0204694554953249,1
MCLAUGHLIN STRICKLAND EL,Texas,Dallas County,0.5087055068876878,0.7007349798932067,1
MCLEAN 6TH GRADE,Texas,Tarrant County,-0.12621039179584176,-0.22222971734412184,1
MCLEAN MIDDLE,Texas,Tarrant County,1.0735617201992418,0.8504049307965572,1
MCLEAN SCHOOL,Texas,Gray County,-0.7567475601436229,-0.6712395700541736,1
MCLEOD EL,Texas,Cass County,-0.8202391500119758,-0.7211295536886237,1
MCLEOD H S,Texas,Cass County,-0.9691159814274242,-0.8209095209575241,1
MCLEOD MIDDLE,Texas,Cass County,-0.9800628072667954,-0.8458545127747492,1
MCLISH MS,Oklahoma,Pontotoc County,-0.9384648690771848,-0.4217896518819226,1
MCLOUD ES,Oklahoma,Pottawatomie County,1.121727753892475,2.172489497109487,1
MCLOUD HS,Oklahoma,Pottawatomie County,-0.056150706423866076,0.22678013536592986,1
MCLOUD JHS,Oklahoma,Pottawatomie County,-0.7282858129612577,-0.44673464369914767,1
MCMASTERS EL,Texas,Harris County,-0.27946595354703857,0.32656010263483026,1
MCMATH MIDDLE,Texas,Denton County,0.3795329619831077,0.1270001680970295,1
MCMICHAEL MIDDLE,Texas,Nacogdoches County,0.44959264735508336,0.1270001680970295,1
MCMULLAN EL,Texas,Harris County,-0.012363403066381277,0.9252399062482325,1
MCMULLEN COUNTY SCHOOL,Texas,McMullen County,-0.6866878747716472,-0.6462945782369485,0
MCMURRAY ES,Oklahoma,Washita County,-0.6582261275892821,-0.4217896518819226,1
MCNAIR EL,Texas,Denton County,-0.10650610528497359,-0.022669782806321072,0
MCNAIR MIDDLE SCHOOL,Arkansas,Washington County,0.32917756312200014,-0.07255976644077126,0
MCNAMARA EL,Texas,Harris County,0.583143922595412,-0.3968446600646975,1
MCNEIL H S,Texas,Travis County,4.186838988916412,2.4468844070989633,0
MCNIEL MIDDLE,Texas,Wichita County,0.20219438338529425,0.4512850617209557,1
MCQUEENEY EL,Texas,Guadalupe County,-0.44366834113760656,-0.3968446600646975,1
MCRAE EL,Texas,Tarrant County,0.254739147414276,-0.3968446600646975,1
MCRAE ELEMENTARY SCHOOL,Arkansas,White County,-0.16342959964970383,0.6757899880759816,1
MCREYNOLDS MIDDLE,Texas,Harris County,0.17154327103505487,-0.19728472552689674,1
MCROBERTS EL,Texas,Harris County,0.5327885237343045,1.299414783506609,1
MCWHORTER EL,Texas,Lubbock County,-0.07585499293473423,0.15194515991425459,1
MCWHORTER EL,Texas,Denton County,0.4627288383623288,1.1746898244204835,1
MCWHORTER EL,Texas,Dallas County,0.7889442483755905,-0.272119700978572,1
MEACHAM MIDDLE,Texas,Tarrant County,0.3050945462753835,0.20183514354870477,1
MEAD EL,Texas,Bexar County,0.583143922595412,0.15194515991425459,1
MEADOR ELEMENTARY,Texas,Harris County,0.10805168116670193,0.6508449962587565,1
MEADOW CREEK EL,Texas,Tarrant County,0.5765758270917892,-0.09750475825799636,0
MEADOW PARK ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.7720731163187425,-0.7460745455058488,1
MEADOW SCHOOL,Texas,Terry County,-0.511538661341708,-0.795964529140299,1
MEADOW VILLAGE EL,Texas,Bexar County,0.31166264177900627,0.42634006990373063,1
MEADOW WOOD EL,Texas,Harris County,-0.11088483562072207,-0.3718996682474724,1
MEADOWBROOK EL,Texas,Nueces County,0.027045169955355042,0.15194515991425459,1
MEADOWBROOK EL,Texas,Tarrant County,0.3751542316473592,-0.22222971734412184,1
MEADOWBROOK MIDDLE,Texas,Tarrant County,-0.029878324409375198,-0.272119700978572,1
MEADOWCLIFF ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.4414789759697323,-0.6961845618713987,1
MEADOWCREEK EL,Texas,Tarrant County,0.35107121480074255,1.1996348162377086,1
MEADOWS EL,Texas,Fort Bend County,-0.2750872232112901,-0.17233973370967165,1
MEADOWS EL,Texas,Collin County,0.007340883444486883,-0.047614774623546165,1
MEADOWS EL,Texas,Bell County,0.3751542316473592,2.4967743907334135,1
MEADOWVIEW ELEMENTARY SCHOOL,Louisiana,Bossier Parish,-0.18532325132844624,-0.272119700978572,1
MEAUX ELEMENTARY SCHOOL,Louisiana,Vermilion Parish,-0.13715721763521296,-0.12244975007522145,1
MEDFORD ES,Oklahoma,Grant County,-0.7129602567861381,-0.12244975007522145,1
MEDFORD HS,Oklahoma,Grant County,-1.078584239821136,-0.7460745455058488,1
MEDIA ARTS COLLABORATIVE CHARTER,New Mexico,Bernalillo County,-0.7983454983332334,-0.6961845618713987,1
MEDINA SCHOOL,Texas,Bandera County,-0.931896773573562,-0.795964529140299,1
