School Name,State,County,total_students,reduced_price,title_I
ANACOCO ELEMENTARY SCHOOL,Louisiana,Vernon Parish,-0.10852488727568405,0.6772704003588397,1
ANACOCO HIGH SCHOOL,Louisiana,Vernon Parish,-0.38702354420582397,-0.00199280401908366,1
ANADARKO EAST ES,Oklahoma,Caddo County,-0.6163753793247627,-0.8322033871476565,1
ANADARKO HS,Oklahoma,Caddo County,-0.20886631514021975,-0.2284138721450581,1
ANADARKO MS,Oklahoma,Caddo County,-0.473030482375426,-0.8322033871476565,1
ANAHUAC EL,Texas,Chambers County,0.16383041692805572,-0.1780980792281749,1
ANAHUAC H S,Texas,Chambers County,-0.3767846229951571,-0.555466526104799,1
ANAHUAC MIDDLE,Texas,Chambers County,-0.5467507150922277,-0.5303086296463573,1
ANANSI CHARTER SCHOOL,New Mexico,Taos County,-0.767911413242633,-0.3542033544372661,1
ANDERSEN ES,Oklahoma,Tulsa County,-0.2621087054356877,-0.15294018276973328,0
ANDERSON ACADEMY,Texas,Harris County,-0.10852488727568405,-0.10262438985285008,1
ANDERSON ACCELERATED H S,TEXAS,Howard County,-1.0935091077418406,-0.7567296977723318,0
ANDERSON EL,Texas,Harris County,0.4607591320373961,0.8282177791094892,1
ANDERSON EL,Texas,Montgomery County,0.1576870642016556,0.8282177791094892,1
ANDERSON EL,Texas,Harris County,0.07987126300058707,0.8282177791094892,1
ANDERSON EL,Texas,Angelina County,-0.5754196944820951,-0.3542033544372661,1
ANDERSON EL,Texas,Collin County,0.1576870642016556,-0.6057823190216821,1
ANDERSON EL,Texas,Tarrant County,0.1802126908651228,-0.15294018276973328,1
ANDERSON ES,Oklahoma,Tulsa County,-0.4320747975327584,-0.8322033871476565,1
ANDERSON H S,Texas,Travis County,3.3849950298038656,1.5074809834874126,0
ANDERSON MILL EL,Texas,Williamson County,-0.09419039758075037,0.3250598499406572,1
ANDERSON PUBLIC SCHOOL,Oklahoma,Osage County,-0.5754196944820951,-0.6057823190216821,1
ANDERSON-SHIRO EL,Texas,Grimes County,-0.33378115391035607,-0.4799928367294741,1
ANDERSON-SHIRO JR/SR H S,Texas,Grimes County,-0.23548751028795373,-0.2284138721450581,1
ANDRE EL,Texas,Harris County,0.8129780216843377,0.7527440897341644,1
ANDRESS H S,Texas,El Paso County,2.0293618615115667,1.482323087028971,1
ANDREW JACKSON MIDDLE,Texas,Dallas County,0.8580292750112721,2.035796809114686,1
ANDREW JACKSON MIDDLE SCHOOL,Louisiana,St. Bernard Parish,0.09420575269552074,0.14895457473156595,1
ANDREWS EDUCATION CENTER,Texas,Andrews County,-1.0771268338047737,-0.8322033871476565,1
ANDREWS EL,Texas,San Patricio County,-0.15152835636048506,-0.5051507331879157,1
ANDREWS EL,Texas,Collin County,0.04505893088431959,-0.555466526104799,0
ANDREWS EL,Texas,Travis County,-0.13309829818128463,-0.2032559756866165,1
ANDREWS H S,Texas,Andrews County,0.9972786034763421,0.04832298889779955,1
ANDREWS MIDDLE,Texas,Andrews County,0.7269710835147357,0.24958616056533237,1
ANDY DEKANEY H S,Texas,Harris County,3.6737326079446726,1.5577967764042957,1
ANGELA GERUSA LEAL EL,Texas,Cameron County,-0.2928254690676884,-0.8322033871476565,1
ANGIE DEBO ES,Oklahoma,Oklahoma County,0.7843090422944704,0.8533756755679308,1
ANGIE GRANT ELEMENTARY SCHOOL,Arkansas,Saline County,-0.22320080483515342,0.9791651578601389,1
ANGLETON H S,Texas,Brazoria County,2.9201480068395878,0.6772704003588397,1
ANGLETON J H SCHOOL,Texas,Brazoria County,1.8327745742667618,0.4508493322328652,1
ANGUS VALLEY ES,Oklahoma,Tulsa County,-0.2805387636148881,-0.00199280401908366,1
ANIMAS 7-12 SCHOOL,New Mexico,Hidalgo County,-0.9890721113930382,-0.7315718013138901,1
ANIMAS ELEMENTARY,New Mexico,Hidalgo County,-1.0218366592671724,-0.7567296977723318,1
ANIMAS ELEMENTARY,New Mexico,San Juan County,-0.21296188362448654,-0.8322033871476565,1
ANIMAS MIDDLE,New Mexico,Hidalgo County,-1.1180825186474412,-0.8070454906892149,1
ANITA SCOTT EL,Texas,Rockwall County,-0.034804654558882306,0.14895457473156595,1
ANN BROCK EL AT OAK GROVE,Texas,Tarrant County,0.27236298176112494,0.9288493649432557,1
ANN M GARCIA-ENRIQUEZ MIDDLE,Texas,El Paso County,-0.030709086074615543,-0.8322033871476565,1
ANN PARISH ELEMENTARY,New Mexico,Valencia County,-0.27849097937275474,-0.8322033871476565,1
ANN RICHARDS MIDDLE,Texas,Hidalgo County,0.5221926593013976,-0.8322033871476565,1
ANN RICHARDS STEAM ACADEMY,Texas,Dallas County,1.5460847803680884,-0.3793612508957077,1
ANN WHITNEY EL,Texas,Hamilton County,-0.2723476266463546,-0.052308596935966865,1
ANNA H S,Texas,Collin County,0.7269710835147357,1.3313757082783213,0
ANNA MAY DAULTON EL,Texas,Tarrant County,0.2785063344875251,-0.15294018276973328,0
ANNA MIDDLE,Texas,Collin County,0.4382335053739289,1.1804283295276716,1
ANNE FRANK EL,Texas,Dallas County,1.179531401026213,-0.7064139048554485,1
ANNE FRANK INSPIRE ACADEMY,TEXAS,Bexar County,-0.3972624654164909,-0.8322033871476565,0
ANNE L MAGEE EL,Texas,Hidalgo County,-0.2723476266463546,-0.8322033871476565,1
ANNE MCCORMICK SULLIVAN EL,TEXAS,Fort Bend County,1.4027398834187517,-0.5303086296463573,0
ANNE WATSON ELEMENTARY SCHOOL,Arkansas,Perry County,-0.37064127026875693,0.2999019534822156,1
ANNETTE PERRY EL,Texas,Johnson County,-0.39111911269009075,0.09863878181468275,1
ANNIE PURL EL,Texas,Williamson County,0.4935236799115302,1.1804283295276716,1
ANNIE SIMS EL,Texas,Titus County,-0.032756870316748926,-0.8322033871476565,1
ANNIE WEBB BLANTON EL,Texas,Dallas County,0.20478610177072337,-0.6057823190216821,1
ANSON EL,Texas,Jones County,-0.41774030783782473,-0.00199280401908366,1
ANSON H S,Texas,Jones County,-0.698286749010098,-0.4296770438125909,1
ANSON JONES EL,Texas,Dallas County,0.06963234178992017,-0.681256008397007,1
ANSON JONES EL,Texas,Brazos County,0.02662887270511915,0.400533539315982,1
ANSON MIDDLE,Texas,Jones County,-0.8006759611167671,-0.2284138721450581,1
ANTHON EL,Texas,Uvalde County,0.034820009673652674,-0.8322033871476565,1
ANTHONY CHARTER SCHOOL,New Mexico,DoÃƒÂ±a Ana County,-0.9706420532138378,-0.8322033871476565,1
ANTHONY EL,Texas,El Paso County,-0.34811564360528974,-0.8322033871476565,1
ANTHONY ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.3153510957311556,-0.8322033871476565,1
ANTHONY H S,Texas,El Paso County,-0.6757611223466308,-0.8322033871476565,1
ANTHONY MIDDLE,Texas,El Paso County,-0.7535769235476993,-0.8322033871476565,1
ANTHONY MIDDLE,Texas,Harris County,1.8471090639616956,2.237059980782219,1
ANTHONY ON-TRACK PREK CENTER,NEW MEXICO,DoÃƒÂ±a Ana County,-0.8866828992863691,-0.8322033871476565,0
ANTLERS HS,Oklahoma,Pushmataha County,-0.5815630472084953,-0.027150700477525262,1
ANTON CHICO MIDDLE,New Mexico,Guadalupe County,-1.089413539257574,-0.8322033871476565,1
ANTON SCHOOL,Texas,Hockley County,-0.6839522593151643,-0.8322033871476565,1
ANTONIO GONZALEZ MIDDLE,Texas,Webb County,1.146766853152079,-0.8322033871476565,1
AOY EL,Texas,El Paso County,-0.18838847271888595,-0.7567296977723318,1
APACHE ELEMENTARY,New Mexico,San Juan County,-0.22320080483515342,-0.8322033871476565,1
APACHE ELEMENTARY,New Mexico,Bernalillo County,-0.4935083247967598,-0.8322033871476565,1
APACHE ES,Oklahoma,Caddo County,-0.6307098690196964,-0.1780980792281749,1
APACHE HS,Oklahoma,Caddo County,-0.7658636290004996,-0.2284138721450581,0
APACHE MS,Oklahoma,Caddo County,-0.907160741707703,-0.4045191473541493,1
APOLLO ELEMENTARY SCHOOL,Louisiana,Bossier Parish,0.3215098035723261,-0.07746649339440848,1
APOLLO ES,Oklahoma,Oklahoma County,-0.21091409938235314,-0.8322033871476565,1
APOLLO J H,Texas,Dallas County,0.16587820117018912,0.7024282968172813,1
APPLE CREEK ES,Oklahoma,Cleveland County,-0.01842238062181525,0.5766388145250733,1
APPLE GLEN ELEMENTARY SCHOOL,Arkansas,Benton County,0.09625353693765414,-0.3038875615203829,0
APPLE SPRINGS EL,Texas,Trinity County,-0.9153518786762365,-0.7567296977723318,1
APPLE SPRINGS H S,Texas,Trinity County,-1.0075021695722386,-0.6057823190216821,1
APPLIED LEARNING ACAD,Texas,Tarrant County,-0.516033951460227,-0.10262438985285008,1
AQUILLA SCHOOL,Texas,Hill County,-0.5057950302495601,0.04832298889779955,1
ARABI ELEMENTARY SCHOOL,Louisiana,St. Bernard Parish,0.1454003587488553,-0.052308596935966865,1
ARABIC IMMERSION MAGNET SCHOOL,TEXAS,Harris County,-0.569276341755695,-0.4045191473541493,1
ARAGON MIDDLE,Texas,Harris County,2.117416583923302,1.8848494303640364,1
ARANSAS PASS H S,Texas,San Patricio County,-0.2621087054356877,0.4760072286913068,1
ARAPAHO CLASSICAL MAGNET,Texas,Dallas County,0.02662887270511915,-0.2284138721450581,0
ARAPAHO-BUTLER ES,Oklahoma,Custer County,-0.4115969551114246,-0.3038875615203829,1
ARAPAHO-BUTLER HS,Oklahoma,Custer County,-0.9522119950346374,-0.6309402154801237,0
ARBOR CREEK MIDDLE,TEXAS,Denton County,0.6983021041248684,0.2999019534822156,0
ARBOR GROVE ES,Oklahoma,Oklahoma County,0.07577569451632031,-0.8322033871476565,1
ARCADIA PARK EL,Texas,Dallas County,0.16997376965445588,-0.7315718013138901,1
ARCHER CITY EL,Texas,Archer County,-0.6429965744724967,-0.25357176860349967,1
ARCHER CITY H S,Texas,Archer County,-0.7167168071892984,-0.5806244225632405,0
ARDEN ROAD EL,Texas,Randall County,-0.19043625696101932,-0.5051507331879157,0
ARDMORE HS,Oklahoma,Carter County,0.4791891902165965,-0.8322033871476565,1
ARDMORE MS,Oklahoma,Carter County,0.00615103028378533,-0.8322033871476565,1
ARGYLE H S,Texas,Denton County,0.583626186565399,-0.555466526104799,0
ARGYLE INT,Texas,Denton County,-0.3460678593631563,-0.7567296977723318,1
ARGYLE MIDDLE,Texas,Denton County,0.2252639441920572,-0.6057823190216821,0
ARISTOI CLASSICAL ACADEMY,Texas,Harris County,-0.26620427391995444,-0.25357176860349967,1
ARISTOI CLASSICAL UPPER SCHOOL,TEXAS,Harris County,-0.3112555272468889,-0.5303086296463573,1
ARIZONA FLEMING EL,TEXAS,Fort Bend County,0.18430825934938955,0.19927036764844916,1
ARK. SCHOOL FOR THE BLIND H.S.,Arkansas,Pulaski County,-1.0668879125941066,-0.7315718013138901,1
ARK. SCHOOL FOR THE DEAF ELEM.,Arkansas,Pulaski County,-1.0054543853301052,-0.7567296977723318,1
ARK. SCHOOL FOR THE DEAF H.S.,Arkansas,Pulaski County,-1.0546012071413065,-0.6560981119385654,1
ARKADELPHIA HIGH SCHOOL,Arkansas,Clark County,-0.11671602424421758,0.07348088535624114,1
ARKANSAS ARTS ACADEMY ELEMENTARY/MIDDLE SCHOOL,Arkansas,Benton County,-0.014326812137548488,0.27474405702377397,1
ARKANSAS ARTS ACADEMY HIGH SCHOOL,Arkansas,Benton County,-0.6941911805258313,-0.5806244225632405,0
ARKANSAS CONNECTIONS ACADEMY HIGH,ARKANSAS,Benton County,0.3931822520469945,1.3816915011952045,1
ARKANSAS HIGH SCHOOL,Arkansas,Miller County,0.9010327440960731,1.4320072941120878,1
ARKANSAS VIRTUAL ACADEMY,Arkansas,Pulaski County,0.2989841769088589,1.3816915011952045,1
ARKANSAS VIRTUAL ACADEMY HIGH SCHOOL,ARKANSAS,Pulaski County,0.3440354302357933,0.9791651578601389,1
ARKANSAS VIRTUAL ACADEMY JR,Arkansas,Pulaski County,0.06963234178992017,1.0797967436939053,1
ARKOMA HS,Oklahoma,Le Flore County,-0.9296863683711701,-0.5051507331879157,1
ARKOMA JHS,OKLAHOMA,Le Flore County,-1.0668879125941066,-0.7315718013138901,1
ARLINGTON CLASSICS ACADEMY - ARKANSAS CAMPUS,Texas,Tarrant County,-0.07780812364368332,-0.4045191473541493,1
ARLINGTON CLASSICS ACADEMY - MIDDLE,Texas,Tarrant County,-0.18838847271888595,-0.2032559756866165,1
ARLINGTON CLASSICS ACADEMY -INTERMEDIATE,Texas,Tarrant County,-0.09009482909648361,-0.3290454579788245,1
ARLINGTON COLLEGIATE H S,Texas,Tarrant County,-0.3378767223946228,0.7024282968172813,1
ARLINGTON H S,Texas,Tarrant County,4.505133010250826,3.369165321412091,1
ARLINGTON HEIGHTS H S,Texas,Tarrant County,2.7952331680694518,2.5389547382835183,1
ARLON R SEAY EL,Texas,Comal County,-0.39111911269009075,-0.4045191473541493,0
ARLYNE & ALAN WEBER EL,Texas,Harris County,0.7433533574518028,0.7024282968172813,1
ARMAND BAYOU EL,Texas,Harris County,-0.04299579152741583,0.04832298889779955,1
ARMANDO CERNA EL,Texas,Maverick County,-0.22115302059302006,-0.8322033871476565,1
ARMANDO CHAPA MIDDLE,Texas,Hays County,0.48533254294299666,1.985481016197803,1
ARMANDO CUELLAR MIDDLE,Texas,Hidalgo County,0.358369919930727,-0.8322033871476565,1
ARMENDARIZ MIDDLE,Texas,El Paso County,-0.057330281222349504,-0.7818875942307734,1
ARMIJO ELEMENTARY,New Mexico,Bernalillo County,-0.29077768482555505,-0.8322033871476565,1
ARMOREL ELEMENTARY SCHOOL,Arkansas,Mississippi County,-0.6450443587146301,0.19927036764844916,1
ARMOREL HIGH SCHOOL,Arkansas,Mississippi County,-0.7617680605162328,-0.12778228631129168,1
ARMSTRONG EL,Texas,Dallas County,-0.07780812364368332,-0.8322033871476565,0
ARMSTRONG EL,Texas,Montgomery County,0.2682674132768582,0.3502177463990988,1
ARMSTRONG MIDDLE,Texas,Collin County,0.28464968721392525,0.7024282968172813,1
ARNETT ES,Oklahoma,Ellis County,-0.9030651732234362,-0.4548349402710325,1
ARNETT HS,Oklahoma,Ellis County,-1.0648401283519733,-0.7315718013138901,1
ARNOLD EL,Texas,Bexar County,0.049154499368586346,-0.8322033871476565,1
ARNOLD MIDDLE,Texas,Harris County,1.7140030882230257,2.161586291406894,1
ARNOLDO CANTU SR EL,Texas,Hidalgo County,0.2129772387392569,-0.8322033871476565,1
ARP EL,Texas,Smith County,-0.2580131369514209,0.023165092439357944,1
ARP H S,Texas,Smith County,-0.6204709478090294,-0.3290454579788245,1
ARP J H,Texas,Smith County,-0.7740547659690331,-0.4045191473541493,1
ARREY ELEMENTARY,New Mexico,Sierra County,-0.9296863683711701,-0.8322033871476565,1
ARRIE GOFORTH ELEMENTARY SCHOOL,Arkansas,Baxter County,-0.7392424338527657,-0.4296770438125909,1
ARROW ACADEMY - CHAMPIONS ACADEMY,TEXAS,Harris County,-0.8989696047391694,-0.8322033871476565,1
ARROW ACADEMY - HARVEST PREPARATORY ACADEMY,Texas,Harris County,-0.8150104508117008,-0.8322033871476565,1
ARROW ACADEMY - LIBERATION ACADEMY,Texas,Fort Bend County,-0.7023823174943647,-0.8322033871476565,1
ARROW ACADEMY - SAVE OUR STREETS CENTER,Texas,Brazos County,-0.9726898374559712,-0.8322033871476565,1
ARROW SPRINGS EARLY CHILDHOOD,OKLAHOMA,Tulsa County,-0.7167168071892984,-0.3793612508957077,1
ARROWHEAD ES,Oklahoma,Tulsa County,-0.24572643149862064,-0.027150700477525262,1
ARROWHEAD PARK MEDICAL ACADEMY,NEW MEXICO,DoÃƒÂ±a Ana County,-0.7023823174943647,-0.8322033871476565,0
ARROYO DEL NORTE ELEMENTARY,New Mexico,Taos County,-0.9337819368554369,-0.8322033871476565,1
ARROYO DEL OSO ELEMENTARY,New Mexico,Bernalillo County,-0.3460678593631563,0.14895457473156595,1
ART AND PAT GOFORTH EL,Texas,Galveston County,0.6573464192822007,-0.3793612508957077,0
ART GOAD ES,Oklahoma,Rogers County,-0.28872990058342163,-0.8322033871476565,1
ARTESIA HIGH,New Mexico,Eddy County,0.4873803271851301,-0.00199280401908366,0
ARTESIA PARK JUNIOR HIGH,New Mexico,Eddy County,-0.012279027895415106,0.023165092439357944,1
ARTESIA ZIA INTERMEDIATE,New Mexico,Eddy County,0.03891557815791944,0.3250598499406572,1
ARTHUR ES,Oklahoma,Oklahoma County,0.1535914957173888,-0.8322033871476565,1
ARTHUR F. SMITH MIDDLE MAGNET SCHOOL,Louisiana,Rapides Parish,-0.12490716121275111,-0.4799928367294741,1
ARTHUR H MCNEIL EL,Texas,Collin County,-0.3071599587626221,-0.3542033544372661,0
ARTHUR KRAMER EL,Texas,Dallas County,0.09420575269552074,-0.6309402154801237,1
ARTHUR L DAVILA MIDDLE,Texas,Brazos County,0.9829441137814084,1.7590599480718283,1
ARTIE L HENRY MIDDLE,Texas,Williamson County,1.6095660918742234,0.6269546074419564,1
ARTS ACADEMY AT BELLA VISTA,New Mexico,Curry County,-0.47917383510182615,-0.8322033871476565,1
ARTURO SALAZAR EL,Texas,Dallas County,0.09215796845338736,-0.681256008397007,1
ASA E LOW JR INT,Texas,Tarrant County,0.45052021082672916,0.5766388145250733,0
ASBELL ELEMENTARY SCHOOL,Arkansas,Washington County,-0.5016994617652933,0.14895457473156595,1
ASCARATE EL,Texas,El Paso County,-0.3399245066367562,-0.8322033871476565,1
ASCHER SILBERSTEIN EL,Texas,Dallas County,0.3460832144779267,-0.7315718013138901,1
ASH H S,Texas,Hale County,-0.9952154641194384,-0.7064139048554485,1
ASHBEL SMITH EL,Texas,Harris County,0.4402812896160623,0.023165092439357944,1
ASHDOWN HIGH SCHOOL,Arkansas,Little River County,-0.2702998424042212,-0.052308596935966865,1
ASHDOWN JUNIOR HIGH SCHOOL,Arkansas,Little River County,-0.4976038932810266,0.09863878181468275,1
ASHER ES,Oklahoma,Pottawatomie County,-0.7269557283999654,-0.4548349402710325,1
ASHER HS,Oklahoma,Pottawatomie County,-0.9747376216981045,-0.5806244225632405,1
ASHFORD EL,Texas,Harris County,0.2252639441920572,-0.3542033544372661,1
ASHLEY EL,Texas,Collin County,0.18226047510725615,-0.7064139048554485,0
ASHWORTH EL,Texas,Tarrant County,-0.21091409938235314,0.400533539315982,1
ASKEW EL,Texas,Harris County,0.643011929587267,0.19927036764844916,1
ASPEN COMMUNITY SCHOOL,New Mexico,Santa Fe County,-0.2764431951306214,-0.8322033871476565,1
ASPEN CREEK EC CENTER,Oklahoma,Tulsa County,-0.5344640096394274,-0.3290454579788245,1
ASPEN CREEK ES,Oklahoma,Tulsa County,0.23345508116059072,0.7024282968172813,1
ASPEN ELEMENTARY,New Mexico,Los Alamos County,-0.2805387636148881,-0.5303086296463573,1
ASPERMONT EL,Texas,Stonewall County,-0.9522119950346374,-0.4799928367294741,1
ASPERMONT H S,Texas,Stonewall County,-0.9133040944341031,-0.6309402154801237,1
ASSESSMENT CTR,Texas,Tarrant County,-1.1508470665215753,-0.8322033871476565,0
ASSETS,Texas,Brazoria County,-0.8457272144437015,-0.7064139048554485,1
ASSUMPTION HIGH SCHOOL,Louisiana,Assumption Parish,0.9256061550016738,0.400533539315982,1
ASTEC CHARTER HS,Oklahoma,Oklahoma County,-0.20886631514021975,0.6017967109835148,1
ASTEC CHARTER MS,Oklahoma,Oklahoma County,-0.23139194180368697,0.7024282968172813,1
ATALAYA ELEMENTARY,New Mexico,Santa Fe County,-0.5098905987338269,-0.4296770438125909,0
ATASCOCITA H S,Texas,Harris County,6.258036321517,3.2685337355783246,0
ATASCOCITA MIDDLE,Texas,Harris County,1.4109310203872854,0.8030598826510477,0
ATASCOCITA SPRINGS EL,Texas,Harris County,0.851885922284872,-0.00199280401908366,0
ATASCOSA COUNTY JUVENILE JUSTICE CENTER,Texas,Atascosa County,-1.148799282279442,-0.8322033871476565,0
ATHENS H S,Texas,Henderson County,0.7290188677568691,1.78421784453027,1
ATHENS MIDDLE,Texas,Henderson County,0.2477895708555244,0.7527440897341644,1
ATHERTON EL,Texas,Tarrant County,0.09420575269552074,0.4760072286913068,1
ATHERTON EL,Texas,Harris County,0.032772225431519295,-0.3542033544372661,1
ATKINS ELEMENTARY SCHOOL,Arkansas,Pope County,-0.28258654785702153,0.6772704003588397,1
ATKINS HIGH SCHOOL,Arkansas,Pope County,-0.585658615692762,-0.15294018276973328,1
ATKINS MIDDLE,Texas,Lubbock County,0.11263581087472119,-0.7818875942307734,1
ATKINS MIDDLE SCHOOL,Arkansas,Pope County,-0.516033951460227,0.14895457473156595,1
ATKINSON EL,Texas,Harris County,-0.1822451199924858,0.04832298889779955,1
ATLANTA EL,Texas,Cass County,-0.47917383510182615,0.09863878181468275,1
ATLANTA H S,Texas,Cass County,-0.1822451199924858,0.12379667827312435,1
ATLANTA HIGH SCHOOL,Louisiana,Winn Parish,-0.6470921429567634,-0.4799928367294741,1
ATLANTA MIDDLE,Texas,Cass County,-0.16791063029755213,0.17411247119000756,1
ATLANTA PRI,Texas,Cass County,-0.37473683875302366,-0.3038875615203829,1
ATOKA ES,Oklahoma,Atoka County,0.03072444118938591,0.400533539315982,1
ATOKA HS,Oklahoma,Atoka County,-0.5610852047871614,-0.4296770438125909,0
ATOR ES,Oklahoma,Tulsa County,-0.08395147637008347,0.5011651251497484,1
ATRISCO ELEMENTARY,New Mexico,Bernalillo County,-0.4812216193439595,-0.8322033871476565,1
ATRISCO HERITAGE ACADEMY HS,New Mexico,Bernalillo County,3.939944559422012,-0.8322033871476565,1
ATTUCKS MIDDLE,Texas,Harris County,-0.16791063029755213,-0.7315718013138901,1
ATWOOD MCDONALD EL,Texas,Tarrant County,-0.15357614060261846,-0.2032559756866165,1
AUBREY H S,Texas,Denton County,0.23550286540272408,0.023165092439357944,0
AUBREY MIDDLE,Texas,Denton County,0.41570787871046166,0.24958616056533237,0
AUDELIA CREEK EL,Texas,Dallas County,0.1884038278336563,0.14895457473156595,1
AUDIE MURPHY MIDDLE,Texas,Hidalgo County,0.6593942035243341,-0.8322033871476565,1
AUDIE MURPHY MIDDLE,Texas,Coryell County,0.3952300362891279,3.3188495284952078,1
AUDRE AND BERNARD RAPOPORT ACADEMY,Texas,McLennan County,-0.3583545648159566,0.6017967109835148,1
AUDUBON CHARTER SCHOOL,LOUISIANA,Orleans Parish,0.5918173235339326,1.3062178118198797,1
AUE EL,Texas,Bexar County,0.23959843388699087,-0.5051507331879157,0
AUGUSTO GUERRA EL,Texas,Hidalgo County,0.12492251632752148,-0.8322033871476565,1
AULT EL,TEXAS,Harris County,0.9747529768128749,0.6017967109835148,0
AUSTIN ACAD FOR EXCELL,Texas,Dallas County,0.7740701210838035,1.2559020189029966,1
AUSTIN ACHIEVE MIDDLE,Texas,Travis County,0.4914758956693968,1.0043230543185804,1
AUSTIN DISCOVERY SCH,Texas,Travis County,-0.092142613338617,0.4256914357744236,1
AUSTIN EL,Texas,Taylor County,0.04710671512645297,0.3753756428575404,1
AUSTIN EL,Texas,Parker County,0.05529785209498649,0.12379667827312435,0
AUSTIN EL,Texas,Ellis County,-0.5897541841770287,-0.12778228631129168,1
AUSTIN EL,Texas,San Patricio County,-0.1801973357503524,-0.7064139048554485,1
