School Name,State,County,total_students,reduced_price,title_I
COLLEGE HILL EL,Texas,Hale County,-0.38639370818777047,-0.418402335964532,1
COLLEGE HILL ELEMENTARY SCHOOL,Arkansas,Miller County,-0.2138107587520857,0.006954693945194166,1
COLLEGE HILL MIDDLE,Arkansas,Miller County,0.2530482454906,0.5574167326518986,1
COLLEGE HILLS EL,Texas,Brazos County,0.2840246723123896,0.30720671505794206,1
COLLEGE LANE ELEMENTARY,New Mexico,Lea County,-0.3001022334699281,-0.24325532364876243,1
COLLEGE OAKS ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.5921656863610869,-0.4684443394833233,1
COLLEGE PARK EL,Texas,Harris County,-0.1983225453411909,-0.04308730957359715,1
COLLEGE PARK H S,Texas,Montgomery County,4.603023612036193,0.8076267502458552,0
COLLEGE PREP ACADEMY,Arkansas,Pulaski County,-1.0700877001829832,-0.6936333553178843,0
COLLEGE ST EL,Texas,Denton County,-0.42400794075708637,0.08201769922338115,1
COLLEGE STATION ELEM. SCHOOL,Arkansas,Pulaski County,-0.6806697629947714,-0.2682763254081581,1
COLLEGE STATION H S,Texas,Brazos County,0.3548279336193372,0.006954693945194166,0
COLLEGE STATION MIDDLE,Texas,Brazos County,0.5229856792233377,0.13205970274217246,0
COLLEGE STREET EL,Texas,Smith County,-0.29788963155408593,0.08201769922338115,1
COLLEGEVILLE ELEMENTARY SCHOOL,Arkansas,Saline County,-0.0191017901579798,0.20712270802035943,1
COLLEGIATE ACADEMY,Texas,Galveston County,-0.17398392426692766,-0.16819231837057544,1
COLLEGIATE H S,Texas,Nueces County,-0.31559044688082283,0.03197569570458982,1
COLLET PARK ELEMENTARY,New Mexico,Bernalillo County,-0.4505591637471917,-0.21823432188936676,1
COLLEYVILLE EL,Texas,Tarrant County,-0.08326724571740106,-0.9938853764306321,0
COLLEYVILLE HERITAGE H S,Texas,Tarrant County,3.7688726897637164,0.8076267502458552,0
COLLEYVILLE MIDDLE,Texas,Tarrant County,0.2685364589014948,-0.8687803676336538,0
COLLIER EL,Texas,Bexar County,0.02736285007470456,-1.0189063781900278,1
COLLIN CO J J A E P,Texas,Collin County,-1.224969834291931,-1.0189063781900278,0
COLLIN CO J J A E P,Texas,Collin County,-1.2139068247127205,-1.0189063781900278,0
COLLINS EL,Texas,El Paso County,0.00966203474796766,0.6074587361706899,1
COLLINS EL,Texas,Harris County,1.1624276329017083,-0.3683603324457407,1
COLLINS ES,Oklahoma,Creek County,-0.3908189120194547,0.13205970274217246,1
COLLINS GARDEN EL,Texas,Bexar County,0.14905595544602074,0.20712270802035943,1
COLLINS INT,Texas,Montgomery County,0.03400065582223089,-0.8187383641148626,0
COLLINS INT,Texas,Navarro County,-0.1938973415095067,0.006954693945194166,1
COLLINS-PARR EL,Texas,Duval County,0.2574734493222842,0.45733272561431604,1
COLLINSVILLE EC CTR,Oklahoma,Tulsa County,-0.4328583484204548,-0.29329732716755375,1
COLLINSVILLE H S,Texas,Grayson County,-0.6784571610789293,-0.643591351799093,1
COLLINSVILLE HS,Oklahoma,Tulsa County,0.40129257385202155,0.3572487185767334,0
COLLINSVILLE MS,Oklahoma,Tulsa County,0.10037871329749426,0.7325637449676683,1
COLMESNEIL EL,Texas,Tyler County,-0.751473024301719,-0.4684443394833233,1
COLMESNEIL JH/HS,Texas,Tyler County,-0.7780242472918243,-0.6936333553178843,1
COLONIAL HEIGHTS EL,Texas,Terry County,-0.5611892595392973,-0.5935493482803016,1
COLONIAL HILLS EL,Texas,Bexar County,0.5428990964659167,0.6324797379300856,1
COLONIES NORTH EL,Texas,Bexar County,0.1601189650252313,0.2321437097797551,1
COLONY BEND EL,Texas,Fort Bend County,-0.200535147257033,-0.7686963605960713,0
COLONY MEADOWS EL,Texas,Fort Bend County,0.213221411005442,-0.7937173623554669,0
COLORADO H S,Texas,Mitchell County,-0.6142917055195081,-0.4684443394833233,1
COLT EL,Texas,Burnet County,-0.016889188242137688,0.532395730892503,1
COLUMBIA ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.1430074974451381,-0.04308730957359715,1
COLUMBIA ELEMENTARY SCHOOL,Louisiana,Caldwell Parish,-0.7116461898165609,-0.6936333553178843,1
COLUMBIA H S,Texas,Brazoria County,0.6137023577728643,0.8576687537646466,1
COLUMBIA HEIGHTS EL,Texas,Bexar County,-0.15628310894019076,-1.0189063781900278,1
COLUMBUS ALTERNATIVE SCHOOL,Texas,Colorado County,-1.1873556017226152,-1.0189063781900278,1
COLUMBUS ALTERNATIVE SCHOOL NEW ULM CAMPUS,Texas,Austin County,-1.1585917768166676,-1.0189063781900278,1
COLUMBUS EL,Texas,Colorado County,0.5097100677282851,0.5073747291331073,1
COLUMBUS ELEMENTARY,New Mexico,Luna County,0.2574734493222842,-1.0189063781900278,1
COLUMBUS H S,Texas,Colorado County,-0.14964530319266442,-0.3183183289269494,1
COLUMBUS J H,Texas,Colorado County,-0.45498436757887595,-0.3183183289269494,1
COMAL ACADEMY,Texas,Comal County,-1.0811507097621937,-0.9938853764306321,1
COMAL DISCIPLINE CENTER,Texas,Comal County,-1.103276728920615,-0.9688643746712365,1
COMANCHE EL,Texas,Comanche County,-0.21159815683624358,0.2321437097797551,1
COMANCHE ELEMENTARY,New Mexico,Bernalillo County,-0.3244408545441913,-0.1932133201299711,1
COMANCHE ES,Oklahoma,Stephens County,-0.054503420811453596,0.532395730892503,1
COMANCHE H S,Texas,Comanche County,-0.5080868135590866,-0.29329732716755375,1
COMANCHE HS,Oklahoma,Stephens County,-0.5102994154749287,0.03197569570458982,0
COMANCHE MS,Oklahoma,Stephens County,-0.6895201706581399,-0.1431713166111798,0
COMANCHE SPRINGS EL,Texas,Tarrant County,0.14684335353017863,-0.01806630781420149,0
COMBRE-FONDEL ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.5257876288858235,-0.8187383641148626,1
COMFORT EL,Texas,Kendall County,-0.043440411232243036,0.4823537273737117,1
COMFORT H S,Texas,Kendall County,-0.5036616097274024,-0.04308730957359715,1
COMFORT MIDDLE,Texas,Kendall County,-0.6673941514997187,-0.3683603324457407,1
COMMERCE EL,Texas,Hunt County,-0.2337241759946647,-0.493465341242719,1
COMMERCE H S,Texas,Hunt County,-0.2890392238907175,-0.16819231837057544,1
COMMERCE HS,Oklahoma,Ottawa County,-0.7536856262175611,-0.44342333772392767,0
COMMERCE MIDDLE,Texas,Hunt County,-0.45498436757887595,-0.24325532364876243,1
COMMERCE MS,Oklahoma,Ottawa County,-0.8267014894403508,-0.493465341242719,1
COMMONWEALTH EL,Texas,Fort Bend County,0.5827259309510747,-0.9188223711524451,0
COMMUNITY BASED PK,Texas,Tarrant County,-0.04786561506392726,7.913591249914222,1
COMMUNITY H S,Texas,Collin County,-0.17398392426692766,-0.1932133201299711,1
COMMUNITY SCHOOL FOR APPRENTICESHIP LEARNING,Louisiana,East Baton Rouge Parish,-0.7603234319650874,-0.6686123535584886,1
COMMUNITY SERVICES-SEC,Texas,Harris County,-0.8399771009354035,-1.0189063781900278,0
COMO EL,Texas,Tarrant County,-0.22708637024713837,-0.8187383641148626,1
COMO MONTESSORI,Texas,Tarrant County,-0.45940957141056016,-0.34333933068634503,1
COMO-PICKTON SCHOOL,Texas,Hopkins County,0.5052848638966009,1.8084668206216816,1
COMPASS ACADEMY CHARTER SCHOOL,Texas,Ector County,-0.40188192159866526,0.43231172385492034,1
COMPASS CENTER,Texas,Cherokee County,-1.1917808055542993,-1.0189063781900278,1
COMQUEST ACADEMY,Texas,Harris County,-1.085575913593878,-0.7186543570772799,1
COMSTOCK EL,Texas,Collin County,-0.24921238940555948,-0.7686963605960713,0
COMSTOCK SCHOOL,Texas,Val Verde County,-0.7647486357967717,-0.6185703500396973,0
CONCORD ELEMENTARY SCHOOL,Arkansas,Cleburne County,-0.534638036549192,0.05699669746398548,1
CONCORD HIGH SCHOOL,Arkansas,Cleburne County,-0.7603234319650874,-0.16819231837057544,1
CONCORDIA EDUCATION CENTER,Louisiana,Concordia Parish,-1.1740799902275625,-1.0189063781900278,0
CONDIT EL,Texas,Harris County,0.22207181866881046,0.13205970274217246,0
CONGETTA TRIPPE JANET ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,0.3172137010500213,0.9577527608022292,1
CONLEE ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,0.09816611138165215,-1.0189063781900278,1
CONLEY EL,Texas,Harris County,0.6756552114164435,0.05699669746398548,1
CONNALLY EL,Texas,McLennan County,0.003024229000441322,0.30720671505794206,1
CONNALLY HIGH SCHOOL,Texas,McLennan County,0.09816611138165215,1.1078787713586031,1
CONNALLY J H,Texas,McLennan County,0.05391407306480991,0.8076267502458552,1
CONNALLY MIDDLE,Texas,Bexar County,1.1624276329017083,2.208802848772012,1
CONNALLY PRI,Texas,McLennan County,0.2353474301638631,0.43231172385492034,1
CONROE H S,Texas,Montgomery County,5.868631907897881,4.911071038786743,1
CONSTANCE HULBERT EL,Texas,El Paso County,-0.2934644277224017,-0.643591351799093,1
CONTINUATION SCHOOL,New Mexico,Bernalillo County,-1.205056417049352,-1.0189063781900278,1
CONVERSE EL,Texas,Bexar County,0.6513165903421803,1.0578367678398117,1
CONVERSE HIGH SCHOOL,Louisiana,Sabine Parish,-0.010251382494611352,0.18210170626096378,1
CONWAY HIGH WEST,Arkansas,Faulkner County,3.284312870194294,1.7834458188622861,0
CONWAY JUNIOR HIGH SCHOOL,Arkansas,Faulkner County,1.9279878957830792,1.3580887889525597,0
COOK EL,Texas,Travis County,0.943380043233339,0.006954693945194166,1
COOK JR EL,Texas,Harris County,0.3061506914708107,-0.21823432188936676,1
COOK MIDDLE,Texas,Harris County,2.26430338699108,1.858508824140473,1
COOKE EL,Texas,Johnson County,0.003024229000441322,0.13205970274217246,1
COOKE/FANNIN/GRAYSON CO JUVENILE POST AJUD FAC,Texas,Grayson County,-1.107701932752299,-1.0189063781900278,0
COOLEY EL,Texas,El Paso County,-0.032377401653032475,-0.493465341242719,1
COOLIDGE EL,Texas,Limestone County,-0.831126693272035,-0.5935493482803016,1
COOLIDGE ES,Oklahoma,Garfield County,0.011874636663809772,0.03197569570458982,1
COOLIDGE ES,Oklahoma,Oklahoma County,0.44333201025302166,0.03197569570458982,1
COOLIDGE H S,Texas,Limestone County,-0.9063551584106668,-0.4684443394833233,1
COOP EL,Texas,Harris County,0.42120599109460055,0.05699669746398548,1
COOPER ACADEMY AT NAVARRO,Texas,Bexar County,-0.7558982281334032,-0.7436753588366756,1
COOPER EL,Texas,Delta County,-0.4129449311778758,-0.1932133201299711,1
COOPER EL,Texas,Dallas County,0.10480391712917848,0.4072907220955247,1
COOPER ELEMENTARY SCHOOL,Arkansas,Benton County,0.21985921675296832,0.43231172385492034,1
COOPER ES,Oklahoma,Tulsa County,0.4809462428223376,-0.21823432188936676,1
COOPER H S,Texas,Delta County,-0.7271344032274557,-0.418402335964532,1
COOPER H S,Texas,Taylor County,2.7798396333822923,3.685041952576356,1
COOPER J H,Texas,Delta County,-0.8289140913561929,-0.6185703500396973,1
COOPER MS,Oklahoma,Oklahoma County,0.3238515067975476,1.6833618118247033,1
COPAN ES,Oklahoma,Washington County,-0.848827508598772,-0.418402335964532,1
COPAN HS,Oklahoma,Washington County,-1.083363311678036,-0.7937173623554669,0
COPE MIDDLE SCHOOL,Louisiana,Bossier Parish,0.45882022366391645,0.18210170626096378,1
COPELAND EL,Texas,Harris County,1.060647944772971,0.7575847467270639,0
COPPELL CLASSICAL ACADEMY,Texas,Dallas County,-0.6696067534155609,-0.8938013693930495,0
COPPELL H S,Texas,Dallas County,5.142898479501668,0.4072907220955247,0
COPPELL MIDDLE EAST,Texas,Dallas County,0.5318360868867061,-0.6686123535584886,1
COPPELL MIDDLE NORTH,Texas,Dallas County,0.7420332688917068,-0.5184863430021146,0
COPPELL MIDDLE WEST,Texas,Dallas County,0.9256792279066022,-0.418402335964532,1
COPPER MILL ELEMENTARY/MIDDLE SCHOOL,Louisiana,East Baton Rouge Parish,0.5672377175401799,0.8326477520052509,1
COPPERAS COVE H S,Texas,Coryell County,3.5918645364963475,3.9352519701703126,1
COPPERAS COVE J H,Texas,Coryell County,0.5052848638966009,0.9327317590428336,1
COPPERFIELD EL,Texas,Travis County,-0.11424367253919063,0.3322277168173377,1
CORA SPENCER EL,Texas,Tarrant County,-0.023526993989664027,-0.568528346520906,0
CORA THOMAS EL,Texas,Fort Bend County,0.5318360868867061,1.408130792471351,1
CORAL COMMUNITY CHARTER,New Mexico,Bernalillo County,-1.127615349994878,-1.0189063781900278,1
CORBELL EL,Texas,Denton County,0.11807952862423117,-0.643591351799093,0
CORD-CHARLOTTE ELEM. SCHOOL,Arkansas,Independence County,-0.9395441871482986,-0.568528346520906,1
CORDELL ES,Oklahoma,Washita County,-0.24699978748971738,0.532395730892503,1
CORDELL HS,Oklahoma,Washita County,-0.9749458178017724,-0.6185703500396973,0
CORDELL JHS,Oklahoma,Washita County,-0.811213276029456,-0.04308730957359715,1
COREY FINE ARTS / DUAL LANGUAGE ACADEMY,Texas,Tarrant County,0.2995128857232844,0.7075427432082726,1
CORINA PENA EL,Texas,Hidalgo County,0.41014298151538997,-0.9688643746712365,1
CORINTH CLASSICAL UPPER SCHOOL,Texas,Denton County,-0.5213624250541393,-0.9688643746712365,0
CORINTH EL,Texas,Denton County,-0.010251382494611352,0.2321437097797551,1
CORNELIUS EL,Texas,Harris County,0.7951357148719176,0.9577527608022292,1
CORNELSEN ES,Oklahoma,Major County,-0.3753306986085599,0.4072907220955247,1
CORNERSTONE ACADEMY,Texas,Harris County,-0.3797559024402441,-0.418402335964532,0
CORNERSTONE EL,Texas,Fort Bend County,0.6203401635203907,-0.8437593658742583,0
CORNING HIGH SCHOOL,Arkansas,Clay County,-0.23814937982634893,0.5824377344112943,1
CORONA ELEMENTARY,New Mexico,Lincoln County,-1.1364657576582466,-1.0189063781900278,1
CORONA HIGH,New Mexico,Lincoln County,-1.1519539710691413,-1.0189063781900278,1
CORONADO EL,Texas,Randall County,-0.1983225453411909,0.25716471153915077,1
CORONADO ELEMENTARY,New Mexico,Bernalillo County,-0.6120791036036659,-0.21823432188936676,1
CORONADO ELEMENTARY,New Mexico,Lea County,-0.3664802909451914,0.30720671505794206,1
CORONADO H S,Texas,Lubbock County,3.607352749907242,2.68420188220053,1
CORONADO H S,Texas,El Paso County,4.660551261848088,2.308886855809595,1
CORONADO HEIGHTS ES,Oklahoma,Oklahoma County,-0.13858229361345387,0.7826057484864596,0
CORONADO HIGH,New Mexico,Rio Arriba County,-1.0900011174255622,-1.0189063781900278,1
CORONADO MIDDLE,New Mexico,Rio Arriba County,-1.143103563405773,-1.0189063781900278,1
CORONADO VILLAGE EL,Texas,Bexar County,-0.10539326487582218,0.6074587361706899,1
CORPORAL MICHAEL MIDDLEBROOK ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,-0.00803878057876924,0.006954693945194166,1
CORPUS CHRISTI COLLEGE PREP H S,Texas,Nueces County,-1.103276728920615,-0.8938013693930495,1
CORPUS CHRISTI MONTESSORI SCHOOL,Texas,Nueces County,-0.8621031200938246,-0.8687803676336538,0
CORRALES ELEMENTARY,New Mexico,Sandoval County,-0.2160233606679278,-0.1932133201299711,0
CORRALES INTERNATIONAL,New Mexico,Bernalillo County,-0.7404100147225084,-1.0189063781900278,0
CORRIGAN-CAMDEN EL,Texas,Polk County,-0.7381974128066663,-0.8938013693930495,1
CORRIGAN-CAMDEN H S,Texas,Polk County,-0.57446487103435,-0.643591351799093,1
CORRIGAN-CAMDEN J H,Texas,Polk County,-0.8952921488314562,-0.8687803676336538,1
CORSICANA H IGH SCHOOL,Texas,Navarro County,2.26430338699108,2.2588448522908036,1
CORSICANA MIDDLE,Texas,Navarro County,0.5783007271193905,0.8826897555240422,1
COSTON EL,Texas,Angelina County,-0.5833152786977185,-0.5435073447615103,1
COTEAU ELEMENTARY SCHOOL,Louisiana,Iberia Parish,-0.3952441158511389,-0.1932133201299711,1
COTEAU-BAYOU BLUE ELEMENTARY SCHOOL,Louisiana,Terrebonne Parish,0.41899338917875845,0.9077107572834379,1
COTTER HIGH SCHOOL,Arkansas,Baxter County,-0.5833152786977185,0.18210170626096378,1
COTTERAL ES,Oklahoma,Logan County,-0.16955872043524345,0.05699669746398548,1
COTTON CENTER SCHOOL,Texas,Hale County,-0.9351189833166144,-0.5184863430021146,1
COTTONPORT ELEMENTARY,Louisiana,Avoyelles Parish,-0.14964530319266442,-0.4684443394833233,1
COTTONWOOD CLASSICAL PREP,New Mexico,Bernalillo County,-0.02795219782134825,0.43231172385492034,0
COTTONWOOD CREEK EL,Texas,Williamson County,0.20215840142623143,1.3831097907119554,1
COTTONWOOD CREEK EL,Texas,Dallas County,-0.07662943996987472,-0.8687803676336538,0
COTTONWOOD PUBLIC SCHOOL,Oklahoma,Coal County,-0.7005831802373504,-0.3683603324457407,1
COTTONWOOD VALLEY CHARTER,New Mexico,Socorro County,-0.851040110514614,-0.6185703500396973,1
COTULLA H S,Texas,La Salle County,-0.5457010461284025,-0.6686123535584886,1
COUNCIL GROVE ES,Oklahoma,Oklahoma County,-0.26027539898477003,-0.3933813342051364,1
COUNCIL OAK ES,Oklahoma,Tulsa County,-0.3996693196828231,0.10703870098277679,1
COUNTRY CLUB ELEMENTARY,New Mexico,San Juan County,-0.11645627445503275,-0.5435073447615103,0
COUNTRY ESTATES ES,Oklahoma,Oklahoma County,-0.3886063101036126,-0.16819231837057544,1
COUNTRY LANE INTERMEDIATE ES,Oklahoma,Tulsa County,0.3150010991341792,0.45733272561431604,0
COUNTRY LANE PRIMARY ES,Oklahoma,Tulsa County,0.8305373455253914,1.3831097907119554,0
COUNTRY PLACE EL,Texas,Dallas County,-0.43728355225213905,-0.24325532364876243,1
COUNTY LINE EL,Texas,Comal County,-0.05671602272729571,-0.0681083113329928,0
COUNTY LINE ELEMENTARY SCHOOL,Arkansas,Franklin County,-0.6806697629947714,-0.418402335964532,1
COUNTY LINE HIGH SCHOOL,Arkansas,Logan County,-0.7337722089749821,-0.44342333772392767,1
COUNTY RESIDENTIAL CENTER,Texas,Collin County,-1.0568120886879304,-1.0189063781900278,0
COUPLAND EL,Texas,Williamson County,-0.9926466331285092,-0.9688643746712365,0
COVENANT KEEPERS CHARTER,Arkansas,Pulaski County,-0.9528197986433512,-0.8437593658742583,1
COVINGTON ELEMENTARY SCHOOL,Louisiana,St. Tammany Parish,0.09374090754996793,0.1570807045015681,1
COVINGTON HIGH SCHOOL,Louisiana,St. Tammany Parish,2.127122068208869,2.2588448522908036,1
COVINGTON MIDDLE,Texas,Travis County,0.2353474301638631,0.2821857132985464,1
COVINGTON SCHOOL,Texas,Hill County,-0.6673941514997187,-0.418402335964532,1
COVINGTON-DOUGLAS ES,Oklahoma,Garfield County,-0.8001502664502455,-0.0681083113329928,1
COVINGTON-DOUGLAS HS,Oklahoma,Garfield County,-1.0545994867720885,-0.5184863430021146,0
COWAN EL,Texas,Travis County,0.5406864945500747,0.2821857132985464,0
COWETA HS,Oklahoma,Wagoner County,0.2751742646490211,0.38226972033612905,0
COWETA INTERMEDIATE HS,Oklahoma,Wagoner County,-0.6917327725739819,-0.24325532364876243,0
COWSERT ELEMENTARY SCHOOL,Arkansas,Van Buren County,-0.180621730014454,0.8826897555240422,1
COX INT,Texas,Montgomery County,0.6756552114164435,0.13205970274217246,0
COYLE ES,Oklahoma,Logan County,-0.6806697629947714,-0.3183183289269494,1
COYLE HS,Oklahoma,Logan County,-1.047961681024562,-0.7937173623554669,1
COYLE MIDDLE,Texas,Dallas County,1.4567036877087092,1.5332358012683294,1
COYOTE RIDGE EL,Texas,Denton County,0.12914253820344174,-0.29329732716755375,0
CRAFT ELEMENTARY,New Mexico,Eddy County,-0.6917327725739819,-0.2682763254081581,1
CRAIG MIDDLE,Texas,Taylor County,0.9765690719709708,1.3580887889525597,1
CRAIN EL,Texas,Victoria County,-0.12530668211840118,-0.1932133201299711,1
CRAIN ES,Oklahoma,Pushmataha County,-0.8289140913561929,-0.7186543570772799,1
CRANDALL COMPASS ACADEMY,Texas,Kaufman County,-1.1984186113018256,-1.0189063781900278,0
CRANDALL H S,Texas,Kaufman County,0.7022064344065488,0.5824377344112943,0
CRANDALL MIDDLE,Texas,Kaufman County,-0.15849571085603287,-0.01806630781420149,0
CRANE EL,Texas,Crane County,-0.032377401653032475,0.7575847467270639,1
CRANE H S,Texas,Crane County,-0.6076538997719817,-0.5435073447615103,0
CRANE MIDDLE,Texas,Crane County,-0.6718193553314029,-0.4684443394833233,1
CRANFILLS GAP SCHOOL,Texas,Bosque County,-0.948394594811667,-0.568528346520906,1
CRAWFORD EL,Texas,McLennan County,-0.6209295112670343,-0.5935493482803016,1
CRAWFORD ELEMENTARY SCHOOL,Arkansas,Pope County,-0.24257458365803314,0.03197569570458982,1
CRAWFORD ELEMENTARY SCHOOL,Louisiana,Bienville Parish,-0.5169372212224551,-0.9688643746712365,1
CRAWFORD H S,Texas,McLennan County,-0.5656144633709815,-0.6185703500396973,1
CREEDMOOR EL,Texas,Travis County,0.4964344562332324,0.4823537273737117,1
CREEK ES,Oklahoma,Muskogee County,-0.4328583484204548,-0.29329732716755375,1
CREEK VALLEY MIDDLE,Texas,Denton County,0.3548279336193372,0.25716471153915077,0
CREEK VIEW EL,Texas,Brazos County,0.16896937268859974,-0.2682763254081581,1
CREEKSIDE EL,Texas,Denton County,-0.22487376833129624,-0.1932133201299711,1
CREEKSIDE FOREST EL,Texas,Harris County,0.36589094319854776,-0.8187383641148626,0
CREEKSIDE INT,Texas,Galveston County,0.6114897558570223,-0.1932133201299711,0
CREEKSIDE JUNIOR HIGH,Louisiana,St. Tammany Parish,-0.041227809316400924,0.25716471153915077,1
CREEKVIEW H S,Texas,Denton County,3.155981959075451,4.110398982486083,1
CREEKVIEW MIDDLE,Texas,Tarrant County,0.43226900067381113,0.6324797379300856,1
CREEKWOOD MIDDLE,Texas,Harris County,1.0097581007086025,-0.24325532364876243,0
CREIGHTON EL,Texas,Montgomery County,0.7199072497332857,0.5574167326518986,1
CRENSHAW EL,Texas,Harris County,-0.005826178662927127,0.25716471153915077,1
CRENSHAW EL AND MIDDLE,Texas,Galveston County,-0.9019299545789826,-0.7937173623554669,1
CRESCENT ELEMENTARY/JUNIOR HIGH SCHOOL,Louisiana,Iberville Parish,-0.023526993989664027,0.03197569570458982,1
CRESCENT ES,Oklahoma,Logan County,-0.5036616097274024,-0.418402335964532,1
CRESCENT HS,Oklahoma,Logan County,-0.8731661296730352,-0.6936333553178843,0
