School Name,State,County,total_students,reduced_price,title_I
ANDERSON ES,Oklahoma,Tulsa County,-0.4511280577930089,-0.7200264185086729,1
ANDERSON H S,Texas,Travis County,3.4460521898967307,0.9969279936944527,0
ANDERSON MIDDLE SCHOOL,Louisiana,Iberia Parish,-0.047356091661444576,-0.12481555561158936,1
ANDERSON MILL EL,Texas,Williamson County,-0.2592806042719341,-0.033244653627422655,1
ANDERSON PUBLIC SCHOOL,Oklahoma,Osage County,-0.5403594315237413,-0.5368846145403395,1
ANDERSON-SHIRO EL,Texas,Grimes County,-0.6474370800006203,-0.4453137125561728,1
ANDERSON-SHIRO JR/SR H S,Texas,Grimes County,-0.32397335022671514,-0.05613737912346433,1
ANDRE EL,Texas,Harris County,1.3268070637918352,2.8512387588738286,1
ANDRESS H S,Texas,El Paso County,2.8772021823633116,4.385051367108621,1
ANDREW JACKSON MIDDLE,Texas,Dallas County,1.3044992203591521,2.46206242544112,1
ANDREWS EDUCATION CENTER,Texas,Andrews County,-1.1783637536984783,-1.0405245754532564,0
ANDREWS EL,Texas,San Patricio County,-0.46228197950935046,-0.10192283011554767,1
ANDREWS EL,Texas,Collin County,0.4568011699171938,-0.7887045949967979,0
ANDREWS EL,Texas,Travis County,0.17572234266538656,-0.21638645759575606,1
ANDREWS H S,Texas,Andrews County,0.6999566633334396,-0.21638645759575606,1
ANDREWS MIDDLE,Texas,Andrews County,0.3051078345749486,0.17278987583695243,1
ANDY DEKANEY H S,Texas,Harris County,3.7092847424023914,4.064553210164037,1
ANGIE DEBO ES,Oklahoma,Oklahoma County,0.4255701891114374,-0.35374281057200613,0
ANGIE GRANT ELEMENTARY SCHOOL,Arkansas,Saline County,-0.05404844469124951,0.2872535033171608,1
ANGLETON H S,Texas,Brazoria County,2.848201985900823,2.4391696999450785,1
ANGLETON J H SCHOOL,Texas,Brazoria County,0.83157293958627,1.111391621174661,1
ANGUS VALLEY ES,Oklahoma,Tulsa County,-0.35966589971900814,-0.5368846145403395,1
ANIMAS 7-12 SCHOOL,New Mexico,Hidalgo County,-1.0021317905802818,-0.8115973204928396,1
ANIMAS ELEMENTARY,New Mexico,Hidalgo County,-1.0088241436100867,-0.8344900459888813,1
ANIMAS ELEMENTARY,New Mexico,San Juan County,-0.1700492305412017,0.24146805232507745,1
ANIMAS MIDDLE,New Mexico,Hidalgo County,-1.0422859087591114,-0.9031682224770063,1
ANITA FERRALES COY FACILITY,Texas,Travis County,-0.3529735466892032,-0.19349373209971438,1
ANITA SCOTT EL,Texas,Rockwall County,0.1846454800384598,0.5619662092696609,1
ANN BROCK EL AT OAK GROVE,Texas,Tarrant County,-0.06520236640759107,0.6993225622459109,1
ANN M GARCIA-ENRIQUEZ MIDDLE,Texas,El Paso County,0.6330331330353903,-1.0176318499572148,1
ANN PARISH ELEMENTARY,New Mexico,Valencia County,-0.02281746388549315,-1.063417300949298,1
ANN RICHARDS MIDDLE,Texas,Hidalgo County,1.49188510519369,0.4475025817894525,1
ANN WHITNEY EL,Texas,Hamilton County,-0.35966589971900814,-0.12481555561158936,1
ANNA H S,Texas,Collin County,-0.0741255037806643,0.21857532682903577,0
ANNA MAY DAULTON EL,Texas,Tarrant County,0.13556822448655695,-0.1706010066036727,0
ANNA MIDDLE,Texas,Collin County,-0.1700492305412017,0.17278987583695243,1
ANNE FRANK EL,Texas,Dallas County,1.6101166753869107,2.4849551509371617,1
ANNE L MAGEE EL,Texas,Hidalgo County,0.4255701891114374,-1.063417300949298,1
ANNE WATSON ELEMENTARY SCHOOL,Arkansas,Perry County,-0.4712051168824237,-0.079030104619506,1
ANNIE CAMP JR. HIGH SCHOOL,Arkansas,Craighead County,0.14895293054616682,-0.010351928131380979,1
ANNIE PURL EL,Texas,Williamson County,-0.11874119064603053,0.17278987583695243,1
ANNIE SIMS EL,Texas,Titus County,-0.23474197649598272,0.05832624835674405,1
ANNIE WEBB BLANTON EL,Texas,Dallas County,0.5504941123344629,0.35593167980528584,1
ANNUNCIATION MATERNITY HOME,Texas,Williamson County,-1.1939792441013566,-1.063417300949298,0
ANSON EL,Texas,Jones County,-0.38866609618149617,-0.05613737912346433,1
ANSON H S,Texas,Jones County,-0.7322068850448161,-0.42242098706013115,1
ANSON JONES EL,Texas,Dallas County,0.9297274506900758,0.2643607778211191,1
ANSON JONES EL,Texas,Brazos County,-0.02281746388549315,-0.2850646340838811,1
ANSON MIDDLE,Texas,Jones County,-0.8504384552380366,-0.4453137125561728,1
ANTHON EL,Texas,Uvalde County,0.1266450871134837,-0.1706010066036727,1
ANTHONY EL,Texas,El Paso County,-0.3485119780026666,-1.063417300949298,1
ANTHONY ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,0.3876468552758761,-1.063417300949298,1
ANTHONY H S,Texas,El Paso County,-0.745591591104426,-1.063417300949298,1
ANTHONY MIDDLE,Texas,El Paso County,-0.7991304153428654,-1.063417300949298,1
ANTLERS HS,Oklahoma,Pushmataha County,-0.5292055098073998,-0.4682064380522145,0
ANTON CHICO MIDDLE,New Mexico,Guadalupe County,-1.1605174789523318,-1.063417300949298,1
ANTON P E P,Texas,Cochran County,-1.1984408127878932,-1.063417300949298,0
ANTON SCHOOL,Texas,Hockley County,-0.9039772794764761,-0.5139918890442978,1
ANTONIO GONZALEZ MIDDLE,Texas,Webb County,0.8048035274670503,0.4017171307973692,1
AOY EL,Texas,El Paso County,0.09095253762119072,-0.6055627910284646,1
APACHE ELEMENTARY,New Mexico,San Juan County,-0.1878955052873482,0.3101462288132025,1
APACHE ELEMENTARY,New Mexico,Bernalillo County,-0.25481903558539754,-0.30795735957992276,1
APACHE ES,Oklahoma,Caddo County,-0.4511280577930089,0.08121897385278572,1
APACHE HS,Oklahoma,Caddo County,-0.8058227683726704,-0.14770828110763104,1
APACHE MS,Oklahoma,Caddo County,-1.0222088496696966,-0.6055627910284646,1
APOLLO ELEMENTARY SCHOOL,Louisiana,Bossier Parish,0.3274156780076317,-0.35374281057200613,0
APOLLO ES,Oklahoma,Oklahoma County,-0.23697276083925103,0.21857532682903577,1
APOLLO J H,Texas,Dallas County,0.45233960123065714,0.08121897385278572,0
APPLE CREEK ES,Oklahoma,Cleveland County,0.128875871456752,0.5161807582775776,1
APPLE GLEN ELEMENTARY SCHOOL,Arkansas,Benton County,0.03518292903948294,0.12700442484486907,1
APPLE SPRINGS EL,Texas,Trinity County,-0.9664392410879888,-0.7200264185086729,1
APPLE SPRINGS H S,Texas,Trinity County,-0.9686700254312571,-0.8115973204928396,1
APPLIED LEARNING ACAD,Texas,Tarrant County,-0.4466664891064723,-0.39952826156408944,1
AQUILLA SCHOOL,Texas,Hill County,-0.6942835512092548,-0.1706010066036727,1
ARAGON MIDDLE,Texas,Harris County,2.4756610005750153,0.33303895430924413,0
ARANSAS PASS H S,Texas,San Patricio County,-0.05851001337778613,0.4932880327815359,1
ARAPAHO CLASSICAL MAGNET,Texas,Dallas County,0.03518292903948294,-0.010351928131380979,0
ARAPAHO-BUTLER ES,Oklahoma,Custer County,-0.6831296294929132,-0.3308500850759644,1
ARAPAHO-BUTLER HS,Oklahoma,Custer County,-1.0132857122966232,-0.5826700655324228,0
ARBOR GROVE ES,Oklahoma,Oklahoma County,-0.3685890370920814,-0.079030104619506,1
ARCADIA HIGH SCHOOL,Louisiana,Bienville Parish,-0.6853604138361816,-0.5368846145403395,1
ARCADIA PARK EL,Texas,Dallas County,0.5214939158719748,-0.05613737912346433,1
ARCHER CITY EL,Texas,Archer County,-0.6920527668659865,-0.3308500850759644,1
ARCHER CITY H S,Texas,Archer County,-0.7188221789852063,-0.5139918890442978,0
ARDEN ROAD EL,Texas,Randall County,0.09764489065099566,-0.3308500850759644,0
ARDMORE HS,Oklahoma,Carter County,0.5928790148565607,1.1571770721667445,1
ARDMORE MS,Oklahoma,Carter County,0.0686446941885076,0.5390734837736192,1
ARGYLE H S,Texas,Denton County,0.07979861590484917,-0.8802754969809646,0
ARGYLE INT,Texas,Denton County,-0.5782827653593027,-0.9947391244611731,0
ARGYLE MIDDLE,Texas,Denton County,-0.5180515880910582,-0.9947391244611731,0
ARISTOI CLASSICAL ACADEMY,Texas,Harris County,-0.5024360976881801,-0.4453137125561728,1
ARK. SCHOOL FOR THE BLIND ELEM,Arkansas,Pulaski County,-1.1002863016840874,-0.9947391244611731,0
ARK. SCHOOL FOR THE BLIND H.S.,Arkansas,Pulaski County,-1.1203633607735022,-0.9718463989651314,0
ARK. SCHOOL FOR THE DEAF ELEM.,Arkansas,Pulaski County,-1.0445166931023797,-0.8802754969809646,0
ARK. SCHOOL FOR THE DEAF H.S.,Arkansas,Pulaski County,-1.089132379967746,-1.0405245754532564,0
ARKADELPHIA HIGH SCHOOL,Arkansas,Clark County,0.16010685226250837,0.3101462288132025,0
ARKANSAS ARTS ACADEMY ELEMENTARY/MIDDLE SCHOOL,Arkansas,Benton County,-0.17228001488447,-0.35374281057200613,1
ARKANSAS HIGH SCHOOL,Arkansas,Miller County,1.5097313799398366,1.3174261506390361,1
ARKANSAS VIRTUAL ACADEMY,Arkansas,Pulaski County,-0.34181962497286167,-1.063417300949298,1
ARKANSAS VIRTUAL ACADEMY JR,Arkansas,Pulaski County,-0.9597468880581839,-1.063417300949298,1
ARKOMA HS,Oklahoma,Le Flore County,-1.011054927953355,-0.7658118695007563,0
ARLINGTON CLASSICS ACADEMY - ARKANSAS CAMPUS,Texas,Tarrant County,-0.18120315225754324,-1.063417300949298,0
ARLINGTON H S,Texas,Tarrant County,5.027678289273964,2.04999336651237,0
ARLINGTON HEIGHTS H S,Texas,Tarrant County,2.596123355111504,0.7222152877419526,1
ARLINGTON PREPARATORY ACADEMY,Louisiana,East Baton Rouge Parish,-1.082440026937941,-0.9489536734690897,1
ARLON R SEAY EL,Texas,Comal County,-0.31951178154017856,-0.7658118695007563,0
ARLYNE & ALAN WEBER EL,Texas,Harris County,0.6419562704084636,1.1342843466707029,0
ARMAND BAYOU EL,Texas,Harris County,-0.036202169945103016,-0.30795735957992276,0
ARMANDO CHAPA MIDDLE,Texas,Hays County,0.566109602737341,1.0656061701825779,1
ARMANDO CUELLAR MIDDLE,Texas,Hidalgo County,0.47241666032007196,-1.063417300949298,1
ARMENDARIZ MIDDLE,Texas,El Paso County,0.5304170532450481,1.0884988956786195,1
ARMIJO ELEMENTARY,New Mexico,Bernalillo County,-0.051817660347981194,-1.063417300949298,1
ARMOREL ELEMENTARY SCHOOL,Arkansas,Mississippi County,-0.6206676678814006,-0.3308500850759644,1
ARMOREL HIGH SCHOOL,Arkansas,Mississippi County,-0.745591591104426,-0.7658118695007563,1
ARMSTRONG EL,Texas,Dallas County,-0.016125110855688216,-1.063417300949298,0
ARMSTRONG EL,Texas,Montgomery County,0.23595351993363095,-0.5368846145403395,1
ARMSTRONG MIDDLE,Texas,Collin County,0.6151868582892438,0.8137861897261194,1
ARMSTRONG MIDDLE SCHOOL,Louisiana,Acadia Parish,-0.43328178304686243,-0.30795735957992276,1
ARNAUDVILLE ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,-0.2905115850776905,0.5161807582775776,1
ARNETT ES,Oklahoma,Ellis County,-0.9485929663418423,-0.7429191440047146,1
ARNETT HS,Oklahoma,Ellis County,-1.089132379967746,-0.9947391244611731,0
ARNOLD EL,Texas,Bexar County,0.21364567650094785,1.7066024840717449,1
ARNOLD MIDDLE,Texas,Harris County,2.0183502102050115,1.1571770721667445,0
ARNOLDO CANTU SR EL,Texas,Hidalgo County,0.8717270577650996,-1.063417300949298,1
ARP EL,Texas,Smith County,-0.3775121744651546,-0.3766355360680478,1
ARP H S,Texas,Smith County,-0.580513549702571,-0.2621719085878394,1
ARP J H,Texas,Smith County,-0.7388992380746211,-0.6513482420205479,1
ARREY ELEMENTARY,New Mexico,Sierra County,-0.8214382587755485,-1.063417300949298,1
ARRIE GOFORTH ELEMENTARY SCHOOL,Arkansas,Baxter County,-0.7255145320150111,-0.14770828110763104,1
ARROWHEAD ES,Oklahoma,Tulsa County,-0.18343393660081156,-0.079030104619506,1
ARROYO DEL NORTE ELEMENTARY,New Mexico,Taos County,-0.8459768865514999,-1.063417300949298,1
ARROYO DEL OSO ELEMENTARY,New Mexico,Bernalillo County,-0.3038962911373004,-0.2621719085878394,0
ART AND PAT GOFORTH EL,Texas,Galveston County,1.088113139062126,0.2872535033171608,0
ART GOAD ES,Oklahoma,Rogers County,-0.7165913946419379,-0.3308500850759644,1
ARTESIA HIGH,New Mexico,Eddy County,0.465724307290267,-0.14770828110763104,0
ARTESIA PARK JUNIOR HIGH,New Mexico,Eddy County,-0.011663542169151594,-0.079030104619506,1
ARTESIA ZIA INTERMEDIATE,New Mexico,Eddy County,-0.060740797721054444,0.1041116993488274,1
ARTHUR CIRCLE ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.14774138710851858,-0.39952826156408944,0
ARTHUR ES,Oklahoma,Oklahoma County,-0.12543354367583548,-0.6513482420205479,1
ARTHUR F. SMITH MIDDLE MAGNET SCHOOL,Louisiana,Rapides Parish,-0.1945878583171531,-0.5368846145403395,1
ARTHUR H MCNEIL EL,Texas,Collin County,-0.06297158206432275,-0.6513482420205479,0
ARTHUR KRAMER EL,Texas,Dallas County,0.05972155681543436,0.08121897385278572,1
ARTHUR L DAVILA MIDDLE,Texas,Brazos County,0.19579940175480134,0.3788244053013275,1
ARTIE L HENRY MIDDLE,Texas,Williamson County,1.6011935380138373,0.12700442484486907,0
ARTS ACADEMY AT BELLA VISTA,New Mexico,Curry County,-0.1700492305412017,-1.063417300949298,1
ARTURO SALAZAR EL,Texas,Dallas County,0.666494898184415,0.7222152877419526,1
ASBELL ELEMENTARY SCHOOL,Arkansas,Washington County,-0.2592806042719341,0.17278987583695243,1
ASCARATE EL,Texas,El Paso County,-0.17228001488447,0.21857532682903577,1
ASCHER SILBERSTEIN EL,Texas,Dallas County,0.10210645933753228,-0.5368846145403395,1
ASH H S,Texas,Hale County,-1.0378243400725748,-1.0176318499572148,1
ASHBEL SMITH EL,Texas,Harris County,0.37649293355953456,0.6764298367498692,1
ASHDOWN HIGH SCHOOL,Arkansas,Little River County,-0.14551060276525027,-0.3766355360680478,1
ASHDOWN JUNIOR HIGH SCHOOL,Arkansas,Little River County,-0.32397335022671514,-0.21638645759575606,1
ASHER ES,Oklahoma,Pottawatomie County,-0.8459768865514999,-0.5368846145403395,1
ASHER HS,Oklahoma,Pottawatomie County,-1.0869015956244776,-0.8802754969809646,0
ASHFORD EL,Texas,Harris County,-0.22135727043637285,0.1041116993488274,1
ASHLEY EL,Texas,Collin County,0.19803018609806966,-0.2621719085878394,0
ASHWORTH EL,Texas,Tarrant County,0.14226057751636187,0.6535371112538276,1
ASKEW EL,Texas,Harris County,0.7624186249449524,1.042713444686536,1
ASPERMONT EL,Texas,Stonewall County,-0.8839002203870613,-0.35374281057200613,1
ASPERMONT H S,Texas,Stonewall County,-1.0199780653264283,-0.8115973204928396,1
ASSESSMENT CTR,Texas,Tarrant County,-1.1917484597580883,-1.063417300949298,0
ASSETS,Texas,Brazoria County,-0.7232837476717429,-0.5597773400363812,1
ASSUMPTION HIGH SCHOOL,Louisiana,Assumption Parish,1.3580380445975915,0.8595716407182027,1
ATALAYA ELEMENTARY,New Mexico,Santa Fe County,-0.6251292365679372,-0.6284555165245063,0
ATASCOCITA H S,Texas,Harris County,6.209993991206169,2.3018133469688284,0
ATASCOCITA MIDDLE,Texas,Harris County,2.486814922291357,0.5390734837736192,0
ATASCOSA CO ALTER,Texas,Atascosa County,-1.205133165817698,-1.063417300949298,0
ATASCOSA CO ALTER,Texas,Atascosa County,-1.1872868910715515,-1.063417300949298,0
ATASCOSA CO ALTER,Texas,Atascosa County,-1.2073639501609663,-1.063417300949298,0
ATASCOSA CO JUVENILE UNIT,Texas,Atascosa County,-1.2073639501609663,-1.063417300949298,0
ATASCOSA COUNTY JJAEP,Texas,Atascosa County,-1.2073639501609663,-1.063417300949298,0
ATASCOSA COUNTY JUVENILE JUSTICE CENTER,Texas,Atascosa County,-1.1716714006686735,-1.063417300949298,1
ATASCOSA JUVENILE DETENTION CTR,Texas,Atascosa County,-1.2073639501609663,-1.063417300949298,0
ATHENS EL,Texas,Bexar County,-0.2146649174065679,-1.063417300949298,1
ATHENS H S,Texas,Henderson County,0.6620333294978784,0.905357091710286,1
ATHENS MIDDLE,Texas,Henderson County,0.49695528809602335,0.7222152877419526,1
ATHERTON EL,Texas,Tarrant County,1.3446533385379815,1.042713444686536,1
ATHERTON EL,Texas,Harris County,-0.3462811936593983,-0.5139918890442978,1
ATKINS ELEMENTARY SCHOOL,Arkansas,Pope County,-0.272665310331544,0.4703953072854942,1
ATKINS HIGH SCHOOL,Arkansas,Pope County,-0.49351296031510683,0.012540797364660697,1
ATKINS MIDDLE,Texas,Lubbock County,-0.13658746539217703,0.5619662092696609,1
ATKINS MIDDLE SCHOOL,Arkansas,Pope County,-0.48012825425549693,0.2643607778211191,1
ATKINS TECHNOLOGY ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.14774138710851858,-0.8115973204928396,1
ATKINSON EL,Texas,Harris County,0.15341449923270342,1.3174261506390361,1
ATLANTA EL,Texas,Cass County,-0.28381923204788556,0.03543352286070237,1
ATLANTA H S,Texas,Cass County,-0.047356091661444576,0.2872535033171608,1
ATLANTA HIGH SCHOOL,Louisiana,Winn Parish,-0.6005906087919858,-0.5597773400363812,1
ATLANTA MIDDLE,Texas,Cass County,-0.2592806042719341,0.2643607778211191,1
ATLANTA PRI,Texas,Cass County,-0.0741255037806643,0.03543352286070237,1
ATOKA ES,Oklahoma,Atoka County,-0.2704345259882757,-0.3308500850759644,1
ATOKA HS,Oklahoma,Atoka County,-0.3395888406295933,-0.35374281057200613,0
ATOR ES,Oklahoma,Tulsa County,-0.0317406012585664,0.14989715034091075,0
ATRISCO ELEMENTARY,New Mexico,Bernalillo County,-0.4466664891064723,-1.063417300949298,1
ATRISCO HERITAGE ACADEMY HS,New Mexico,Bernalillo County,-0.11874119064603053,0.35593167980528584,1
ATTUCKS MIDDLE,Texas,Harris County,0.24041508862016758,-0.2850646340838811,1
ATWOOD MCDONALD EL,Texas,Tarrant County,0.14002979317309355,-0.19349373209971438,1
AUBREY H S,Texas,Denton County,-0.16335687751139677,-0.6742409675165896,0
AUBREY MIDDLE,Texas,Denton County,-0.3552043310324715,-0.6971336930126313,0
AUDELIA CREEK EL,Texas,Dallas County,0.13779900882982526,0.05832624835674405,1
AUDIE MURPHY MIDDLE,Texas,Coryell County,0.012875085606799829,2.5307406019292453,1
AUDRE AND BERNARD RAPOPORT ACADEMY,Texas,McLennan County,-0.8214382587755485,-0.30795735957992276,1
AUDUBON ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.10758726892968898,-0.033244653627422655,1
AUE EL,Texas,Bexar County,0.25603057902304577,-0.4682064380522145,0
AUGUSTA ELEMENTARY SCHOOL,Arkansas,Woodruff County,-0.3775121744651546,-1.063417300949298,1
AUGUSTA HIGH SCHOOL,Arkansas,Woodruff County,-0.8727462986707197,-1.063417300949298,1
AUGUSTO GUERRA EL,Texas,Hidalgo County,0.229261166903826,-1.063417300949298,1
AUSTIN ACAD FOR EXCELL,Texas,Dallas County,0.8628039203920264,0.3101462288132025,0
AUSTIN DISCOVERY SCH,Texas,Travis County,-0.6853604138361816,-0.8573827714849229,1
AUSTIN EL,Texas,Taylor County,-0.013894326512419905,-0.2621719085878394,1
AUSTIN EL,Texas,Parker County,0.030721360352946318,-0.49109916354825617,0
AUSTIN EL,Texas,Ellis County,-0.26151138861520246,-0.3308500850759644,1
AUSTIN EL,Texas,San Patricio County,-0.3328964875997884,0.1041116993488274,1
AUSTIN EL,Texas,Dallas County,-0.0005096204528100389,-0.4682064380522145,1
AUSTIN EL,Texas,Tom Green County,-0.0919717785268108,0.8137861897261194,1
AUSTIN EL,Texas,Montgomery County,0.6999566633334396,0.14989715034091075,1
AUSTIN EL,Texas,Reeves County,-0.06297158206432275,-0.079030104619506,1
AUSTIN EL,Texas,Cameron County,-0.17451079922773832,-0.21638645759575606,1
AUSTIN EL,Texas,Hall County,-0.9597468880581839,-0.8344900459888813,1
AUSTIN EL,Texas,Liberty County,0.2783384224557289,0.33303895430924413,1
AUSTIN EL,Texas,Gray County,-0.32843491891325177,-0.35374281057200613,0
AUSTIN EL,Texas,Dallas County,-0.14551060276525027,0.3788244053013275,1
AUSTIN ELEM,Texas,Hidalgo County,-0.33735805628632504,-1.063417300949298,1
AUSTIN H S,Texas,Travis County,3.921209255012881,2.04999336651237,0
AUSTIN H S,Texas,Harris County,3.109203754063216,3.8585186806996625,1
AUSTIN H S,Texas,El Paso County,2.158889623830915,1.8668515625440365,1
AUSTIN MIDDLE,Texas,Galveston County,-0.2748960946748123,-0.4453137125561728,1
AUSTIN MIDDLE,Texas,Hidalgo County,1.0479590208832963,-1.063417300949298,1
AUSTIN MIDDLE,Texas,Dallas County,1.0167280400775398,2.04999336651237,1
AUSTIN MIDDLE,Texas,Potter County,0.4924937194094867,0.6535371112538276,1
AUSTIN MONTESSORI MAGNET,Texas,Ector County,-0.06743315075085937,0.3101462288132025,1
AUSTIN PARKWAY EL,Texas,Fort Bend County,0.6196484269757805,-0.7887045949967979,0
AUSTIN ST HOSPITAL,Texas,Travis County,-1.1627482632956,-1.063417300949298,0
AUSTWELL-TIVOLI EL,Texas,Refugio County,-1.024439634012965,-0.7429191440047146,1
AUSTWELL-TIVOLI H S,Texas,Refugio County,-1.0400551244158431,-0.6742409675165896,1
AVALON SCHOOL,Texas,Ellis County,-0.5292055098073998,0.5390734837736192,1
AVANT PUBLIC SCHOOL,Oklahoma,Osage County,-1.0065933592668184,-1.063417300949298,1
AVERY EL,Texas,Red River County,-0.8772078673572563,-0.6055627910284646,1
AVERY MIDDLE,Texas,Red River County,-0.9129004168495494,-0.5597773400363812,1
AVERY SECONDARY,Texas,Red River County,-0.8883617890735979,-0.8115973204928396,1
AVINGER SCHOOL,Texas,Cass County,-1.0846708112812093,-0.8344900459888813,1
AVONDALE EL,Texas,Potter County,-0.2592806042719341,0.3101462288132025,1
AVONDALE ELEMENTARY SCHOOL,Arkansas,Crittenden County,0.2627229320528507,0.33303895430924413,1
AVOYELLES HIGH SCHOOL,Louisiana,Avoyelles Parish,-0.1767415835710066,0.1041116993488274,1
AVOYELLES PUBLIC CHARTER SCHOOL,Louisiana,Avoyelles Parish,0.3207233249778268,1.0198207191904944,1
AXTELL BRUCEVILLE-EDDY LEARNING CENTER,Texas,McLennan County,-1.1850561067282832,-1.0405245754532564,0
AXTELL EL,Texas,McLennan County,-0.48682060728530185,-0.30795735957992276,1
AXTELL H S,Texas,McLennan County,-0.7946688466563289,-0.5139918890442978,1
AXTELL MIDDLE SCHOOL,Texas,McLennan County,-0.881669436043793,-0.8344900459888813,1
AXTELL/BRUCEVILLE-EDDY LEARNING CENTER,Texas,McLennan County,-1.18951767541482,-1.063417300949298,0
AZLE EL,Texas,Tarrant County,-0.15666452448159182,-0.3766355360680478,1
AZLE H S,Texas,Tarrant County,2.5001996283509667,1.546353405599453,0
AZLE J H SOUTH,Texas,Tarrant County,-0.06297158206432275,-0.1706010066036727,1
